,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
314,20240220114530,601,604,599,602,14291,600.1,589.25,571.5833333333334,56.12076951013956
315,20240220110205,604,606,601,602,14832,600.05,588.65,571.2333333333333,56.12076951013956
316,20240220100931,610,610,603,606,8400,599.75,588.0,570.85,63.588666522390724
317,20240220100137,605,610,605,610,19141,599.3,587.35,570.4416666666667,72.55364509022667
318,20240220093924,601,607,600,605,10884,598.35,586.65,569.9666666666667,67.18348361843488
319,20240220092334,599,607,599,601,20713,597.55,586.0166666666667,569.5333333333333,61.602497377412746
320,20240220090030,599,600,594,599,25745,596.85,585.5166666666667,569.1333333333333,58.31073864498882
321,20240219151442,601,601,599,599,3715,596.3,584.8666666666667,568.7833333333333,58.31073864498882
322,20240219142423,601,601,598,600,57979,595.75,584.2666666666667,568.4583333333334,60.54858172466396
323,20240219131325,600,602,597,601,31401,595.15,583.5166666666667,568.1333333333333,62.78606431269648
324,20240219121455,598,600,596,600,34408,594.45,582.7833333333333,567.7583333333333,61.46373184471368
325,20240219112205,600,600,597,598,13275,594.1,582.05,567.4333333333333,58.741038944531965
326,20240219103951,601,601,596,600,22413,593.8,581.25,567.1583333333333,62.86539314989308
327,20240219101137,600,601,597,601,11878,593.4,580.5166666666667,566.9,64.98377673017447
328,20240219094723,596,601,596,600,11584,593.0,579.7833333333333,566.6583333333333,63.85272129810245
329,20240219093959,595,596,593,596,9764,592.75,579.0666666666667,566.4166666666666,58.924724975906805
330,20240219091741,595,595,592,595,16728,592.85,578.4333333333333,566.2083333333334,57.58227706374077
331,20240219090030,594,599,588,594,17379,592.85,577.7666666666667,566.0416666666666,56.25468758190781
332,20240216151406,599,599,594,594,3748,592.9,577.2,565.8666666666667,56.25468758190781
333,20240216144810,599,602,590,599,25256,593.0,576.6166666666667,565.6833333333333,65.02925857137468
334,20240216142733,596,603,594,601,43478,592.9,575.9666666666667,565.5083333333333,69.02843447240177
335,20240216140342,597,600,593,596,42774,592.8,575.3166666666667,565.3416666666667,63.870456213248524
336,20240216133655,591,598,590,597,30732,592.55,574.7,565.225,65.9089338325061
337,20240216125751,589,591,586,591,19006,591.9,574.15,565.0916666666667,58.535930706963484
338,20240216123114,586,589,583,589,9586,591.75,573.6833333333333,565.025,55.56110777553041
339,20240216120111,589,589,583,587,10440,591.3,573.3333333333334,565.0083333333333,52.389282606173154
340,20240216112328,588,589,585,588,8774,590.9,572.9666666666667,565.0083333333333,54.184882083541176
341,20240216105938,588,589,584,588,18232,590.35,572.5,564.9833333333333,54.18488208354116
342,20240216102343,586,589,584,588,21499,589.9,571.95,564.975,54.184882083541176
343,20240216100026,590,592,585,587,35482,589.35,571.25,564.9416666666667,52.89215696344032
344,20240216094312,592,593,588,593,10687,588.65,570.5833333333334,564.925,62.757968722236505
345,20240216093321,591,593,591,592,7926,587.65,569.7,564.8833333333333,61.65093620152992
346,20240216091934,593,596,591,592,6985,586.45,568.8333333333334,564.8583333333333,61.65093620152992
347,20240216090826,596,599,592,593,8274,585.15,568.0166666666667,564.8666666666667,63.27264794571142
348,20240216090024,598,598,590,595,13903,583.6,567.1666666666666,564.8833333333333,66.52237624532566
349,20240215151901,595,598,595,598,11087,582.15,566.3,564.9083333333333,71.64793601410167
350,20240215150728,591,595,589,595,25644,580.4,565.4166666666666,564.9333333333333,69.46312727914827
351,20240215145745,596,597,590,595,24256,578.8,564.5666666666667,564.9916666666667,69.46312727914827
352,20240215145222,597,598,593,596,5395,577.5,563.7666666666667,565.05,71.03645576795536
353,20240215144914,599,602,596,597,51349,576.15,562.95,565.075,72.5625915558472
354,20240215144824,590,599,590,599,45238,574.75,562.0833333333334,565.1083333333333,75.57804666281386
355,20240215144427,584,593,584,591,69680,573.1,561.1666666666666,565.1333333333333,71.120388798787
356,20240215143254,588,588,582,584,33895,571.7,560.3666666666667,565.2333333333333,66.09168692644647
357,20240215142609,582,588,581,588,30715,570.85,559.6833333333333,565.3916666666667,72.81976611938343
358,20240215141902,579,582,579,580,24182,569.85,558.9333333333333,565.5416666666666,66.48323333904986
359,20240215135245,577,579,576,579,25176,569.2,558.3833333333333,565.725,65.55105335591904
360,20240215132538,579,582,576,577,23995,568.8,557.8333333333334,565.9083333333333,63.67480227096832
361,20240215131145,578,579,574,579,24688,567.95,557.3833333333333,566.1083333333333,67.06665487569843
362,20240215130332,574,580,574,577,27806,567.15,556.95,566.3333333333334,65.3528880887403
363,20240215122701,573,573,571,573,27543,566.05,556.5333333333333,566.575,61.64635545860108
364,20240215120115,569,574,569,573,23861,565.25,556.1833333333333,566.85,61.64635545860108
365,20240215105942,567,570,567,568,21517,564.4,555.8333333333334,567.125,56.64769511783144
366,20240215102213,562,567,562,566,31713,563.5,555.6166666666667,567.3916666666667,54.442312390925274
367,20240215095520,566,567,562,562,12053,563.0,555.45,567.6583333333333,49.68919724055618
368,20240215093816,564,567,564,566,23010,562.75,555.25,567.9583333333334,55.019455722728374
369,20240215092041,563,566,560,563,46382,562.3,554.9833333333333,568.2,51.38776860111694
370,20240215090009,569,569,561,563,44442,562.05,554.75,568.4583333333334,51.38776860111694
371,20240214151740,570,570,568,569,3856,561.65,554.5666666666667,568.6916666666667,59.700023459425914
372,20240214144335,569,569,563,569,34636,561.2,554.2333333333333,568.8583333333333,59.70002345942591
373,20240214142640,566,570,565,569,16616,560.7,554.05,569.0666666666667,59.70002345942591
374,20240214134830,563,566,562,566,30989,560.25,553.9166666666666,569.275,56.9096999164721
375,20240214130815,567,570,562,563,21918,560.05,553.8166666666667,569.55,53.94892888634335
376,20240214124033,567,571,565,567,20539,559.85,553.7,569.8416666666667,58.96512592879539
377,20240214121549,567,571,565,568,13316,559.7,553.5333333333333,570.1333333333333,60.265951618623845
378,20240214120116,571,572,565,567,14373,559.45,553.2833333333333,570.375,59.434970828948686
379,20240214115314,561,571,560,571,49749,559.5,553.05,570.625,64.44065471393563
380,20240214112907,563,563,559,560,10162,559.2,552.75,570.8583333333333,54.69773017279546
381,20240214110510,555,563,555,563,38878,559.2,552.7,571.2,58.7760357165145
382,20240214105130,557,558,555,555,10832,558.8,552.65,571.5166666666667,49.44160641995058
383,20240214103122,556,558,555,557,10334,558.35,552.75,571.8666666666667,52.184672733804376
384,20240214100222,549,557,549,556,31408,557.85,552.7333333333333,572.2333333333333,50.920431979263256
385,20240214093835,556,556,550,550,17645,557.05,552.8166666666667,572.6083333333333,42.4415563936469
386,20240214091801,557,558,550,556,12507,556.55,553.0666666666667,573.0416666666666,50.550811868752476
387,20240214090003,554,561,549,557,14514,555.9,553.2833333333333,573.4166666666666,52.091155942700745
388,20240213145118,558,558,555,557,21947,555.15,553.5333333333333,573.7916666666666,52.091155942700745
389,20240213142523,555,559,555,558,18996,554.45,553.7666666666667,574.1666666666666,53.49670920689453
390,20240213140101,559,559,555,555,15237,553.8,553.9833333333333,574.5583333333333,49.71716301561418
391,20240213131444,559,561,559,560,11875,553.25,554.3166666666667,574.9583333333334,56.87046983353663
392,20240213124231,560,562,553,559,83013,552.6,554.5333333333333,575.35,55.68638447229294
393,20240213120857,562,562,559,560,9981,552.0,554.75,575.7583333333333,57.14314353781095
394,20240213113451,559,562,556,562,29156,551.25,555.05,576.1833333333333,60.061089367724314
395,20240213110522,562,564,555,559,100890,550.35,555.3666666666667,576.5916666666667,57.002941969268164
396,20240213103827,563,565,560,564,69861,549.55,555.75,577.0333333333333,64.6660029786295
397,20240213101528,566,568,560,563,21479,548.5,556.0333333333333,577.4083333333333,63.76126386156813
398,20240213100649,565,571,563,568,25738,547.5,556.3666666666667,577.7916666666666,72.36404233411643
399,20240213095329,560,565,556,565,54148,546.45,556.6833333333333,578.125,70.11777567296787
400,20240213094737,556,560,554,560,64685,545.5,557.05,578.5,65.81797134140378
401,20240213093831,546,555,546,555,53503,545.0,557.4666666666667,578.9333333333333,60.54643311052444
402,20240213091526,547,549,540,546,53119,544.9,558.0,579.4333333333333,46.84476724399537
403,20240213090023,540,556,540,547,46675,545.2,558.6333333333333,579.9833333333333,48.5856433511442
404,20240208145716,539,542,538,540,45970,545.45,559.2666666666667,580.5,32.210626466718935
405,20240208142318,543,544,537,540,70680,546.05,560.0666666666667,581.0666666666667,32.210626466718935
406,20240208134319,542,544,541,543,26072,546.8,560.8833333333333,581.6416666666667,36.50728381481892
407,20240208125438,542,544,540,542,65686,547.45,561.7166666666667,582.175,33.772887688587446
408,20240208114347,545,546,541,543,47850,547.85,562.6,582.7666666666667,35.17972973316813
409,20240208105646,544,547,541,545,42886,548.2,563.5166666666667,583.3666666666667,38.12946593226734
410,20240208102407,546,546,544,544,26032,548.4,564.45,583.9666666666667,35.62333069000171
411,20240208093920,547,548,543,547,37589,548.8,565.4166666666666,584.575,40.154278233047336
412,20240208090030,545,547,543,547,13755,548.9,566.3333333333334,585.1666666666666,40.154278233047336
413,20240207150736,544,545,543,545,9341,549.45,567.2,585.75,35.43364621861009
414,20240207144124,543,544,540,544,114626,550.25,568.1333333333333,586.4,32.97915044964853
415,20240207142348,543,543,540,543,61900,551.05,569.1,587.05,30.52676421329639
416,20240207140053,543,545,543,543,18065,551.7,570.1,587.6583333333333,30.52676421329639
417,20240207134438,545,547,542,543,26034,552.4,571.1,588.2583333333333,30.52676421329639
418,20240207134221,546,547,545,547,6542,552.9,572.15,588.8583333333333,34.57902752913442
419,20240207131041,550,550,546,546,39927,553.2,573.0666666666667,589.4416666666667,32.498934101154376
420,20240207124223,552,553,549,550,38477,553.55,573.9833333333333,590.0,36.85094283293391
421,20240207115154,552,554,552,553,25561,553.9,574.8333333333334,590.5,40.64115250985301
422,20240207105034,552,554,551,552,43171,554.25,575.7166666666667,590.9916666666667,38.68930941707265
423,20240207100753,553,554,549,552,43646,554.7,576.6166666666667,591.5083333333333,38.68930941707265
424,20240207094256,555,556,550,552,13215,554.9,577.5166666666667,592.0083333333333,38.68930941707265
425,20240207092227,555,557,552,555,22955,555.35,578.4166666666666,592.4833333333333,42.00710312820374
426,20240207090615,550,556,549,556,28620,555.85,579.1666666666666,592.9583333333334,43.152506589541964
427,20240207090018,552,553,547,550,18951,556.5,579.8666666666667,593.4,32.96953430056608
428,20240206150657,549,552,547,550,56303,557.6,580.6666666666666,593.9083333333333,32.96953430056608
429,20240206144651,552,553,548,549,23108,558.65,581.4166666666666,594.425,31.198443244835403
430,20240206142206,550,559,547,552,38317,559.75,582.1666666666666,594.9333333333333,33.67724491291381
431,20240206141212,558,558,548,549,106916,560.9,582.8166666666667,595.4833333333333,28.394356671290225
432,20240206133104,561,563,553,558,28542,562.1,583.4833333333333,596.0416666666666,36.49162758721594
433,20240206124828,560,561,555,561,26692,562.8,584.0833333333334,596.55,40.024488047286
434,20240206121402,556,560,555,560,45035,563.65,584.6333333333333,597.0166666666667,38.17174891747103
435,20240206114119,557,558,551,556,104480,564.7,585.2833333333333,597.4833333333333,30.158071824172694
436,20240206112450,554,557,553,557,63173,566.0,585.9833333333333,597.9833333333333,31.093631843713965
437,20240206111137,553,553,550,553,24012,567.2,586.7333333333333,598.4833333333333,22.119974640461507
438,20240206105213,553,557,547,553,121876,568.7,587.4666666666667,599.0,22.119974640461507
439,20240206103129,556,561,553,553,44312,570.4,588.2,,22.11997464046152
440,20240206100838,560,565,555,557,60416,572.1,588.9666666666667,,24.694891344791984
441,20240206093835,561,565,558,560,11587,573.5,589.7,,26.87350080702717
442,20240206093002,556,561,556,561,8699,574.85,590.3833333333333,,27.62792319486927
443,20240206092043,554,561,550,556,28821,576.0,590.9833333333333,,16.781242072677742
444,20240206091504,565,565,555,561,7718,577.45,591.7333333333333,,19.494225489416152
445,20240206090445,569,571,565,565,6071,578.8,592.4,,22.154944460467448
446,20240206090030,571,571,540,569,30950,580.0,593.0166666666667,,25.370341865590945
447,20240205151714,572,572,567,572,53141,581.2,593.55,,28.2229562940675
448,20240205151308,571,572,568,571,57208,582.35,594.05,,25.63486132096149
449,20240205151234,575,576,571,571,82585,583.7,594.5666666666667,,25.63486132096149
450,20240205150725,573,577,573,575,42992,585.2,595.1333333333333,,29.27561497061957
451,20240205150450,572,573,572,573,18179,586.55,595.6,,24.282865036229794
452,20240205150034,577,578,572,572,134452,588.0,596.1666666666666,,21.717063480285532
453,20240205145653,581,582,577,578,127224,589.35,596.7666666666667,,26.77143425557044
454,20240205142502,582,583,580,581,53639,590.5,597.3166666666667,,30.014723354993748
455,20240205135945,581,582,580,582,55692,591.55,597.8166666666667,,31.184063309397033
456,20240205133926,583,584,579,581,178587,592.6,598.3166666666667,,28.60113057799353
457,20240205125459,587,590,583,583,131792,593.7,598.7833333333333,,30.744180582952893
458,20240205122626,587,587,584,587,22164,594.85,599.2166666666667,,35.713897670744515
459,20240205115754,585,587,584,587,45640,595.6,599.5666666666667,,35.713897670744515
460,20240205113804,587,588,584,585,47690,596.3,599.95,,30.89820563073421
461,20240205110811,584,587,583,587,54938,597.1,600.4,,33.208150508328444
462,20240205105639,585,588,584,584,28961,598.05,600.8666666666667,,25.44472661196778
463,20240205104715,588,588,584,585,72332,599.15,601.3333333333334,,26.39431248858736
464,20240205103059,589,590,587,588,44067,600.2,601.7333333333333,,29.456676200153737
465,20240205100408,592,596,587,589,177404,601.1,602.0666666666667,,30.553931214472968
466,20240205094215,595,598,592,593,54509,601.65,602.4,,35.46005558445735
467,20240205092043,598,600,589,595,101011,601.9,602.6333333333333,,38.316619629299296
468,20240205090030,605,605,598,598,45063,602.05,602.9333333333333,,43.159296432348896
469,20240202151456,602,604,601,601,5117,601.9,603.2166666666667,,48.89786404721459
470,20240202144637,602,605,599,602,18164,601.55,603.4833333333333,,50.99663340734926
471,20240202135550,598,602,598,602,31160,601.0,603.7333333333333,,50.99663340734926
472,20240202132805,600,602,599,599,22638,600.35,604.0,,44.876458620902355
473,20240202132228,602,603,597,601,10762,600.1,604.3,,48.63679704300975
474,20240202131353,603,604,597,602,56430,599.75,604.6666666666666,,50.605552836421865
475,20240202130434,603,604,601,603,2250,599.6,605.0,,52.58197205771266
476,20240202124019,605,606,601,603,10127,599.35,605.2166666666667,,52.58197205771266
477,20240202122248,602,606,602,606,6581,599.3,605.4166666666666,,58.49108757183782
478,20240202115444,600,603,600,602,7638,598.85,605.5666666666667,,51.78226208253866
479,20240202104839,605,605,600,601,53881,598.6,605.8166666666667,,49.90261856211269
480,20240202095741,606,606,600,601,20756,598.5,606.0166666666667,,49.90261856211269
481,20240202093256,606,609,602,606,20004,598.5,606.1666666666666,,59.983572360119176
482,20240202090011,607,608,599,606,26438,598.25,606.2666666666667,,59.983572360119176
483,20240201151838,602,606,600,606,12397,597.8,606.4,,59.983572360119176
484,20240201145923,601,609,601,606,29765,597.55,606.5,,59.983572360119176
485,20240201142321,597,600,592,600,122394,597.3,606.55,,51.18594190588628
486,20240201133804,598,598,594,598,78427,597.4,606.75,,47.62164990520395
487,20240201123315,595,600,595,598,45228,597.55,606.9333333333333,,47.62164990520395
488,20240201113746,594,596,591,595,20401,597.75,607.15,,42.159240578546395
489,20240201111456,590,594,590,594,12367,598.1,607.4333333333333,,40.22989278095318
490,20240201103045,589,595,589,591,31019,598.65,607.7,,34.10706629260295
491,20240201101623,595,596,589,589,61059,599.25,608.15,,29.645538329208534
492,20240201095818,594,596,592,594,19631,600.15,608.6,,35.174265184998774
493,20240201093854,600,600,593,594,14095,600.85,609.0166666666667,,35.174265184998774
494,20240201091442,599,602,593,599,27551,601.7,609.4,,41.91423535190565
495,20240201090021,601,601,593,598,33194,602.3,609.6833333333333,,39.77092814816764
496,20240131151946,596,602,596,602,17532,603.0,609.9833333333333,,46.08736062755257
497,20240131151705,597,599,597,597,12109,603.35,610.2333333333333,,33.90264004009342
498,20240131151007,599,600,597,597,23981,603.95,610.5333333333333,,33.90264004009342
499,20240131150500,599,601,598,599,966,604.5,,,36.768761614820534
500,20240131145705,599,601,599,601,2865,605.05,,,39.90104209979121
501,20240131144431,597,601,597,601,6564,605.6,,,39.90104209979121
502,20240131143322,602,602,597,597,27199,606.3,,,29.551698732838958
503,20240131143020,602,602,600,601,28653,607.05,,,35.17660196959163
504,20240131135845,602,603,601,601,11902,607.45,,,35.17660196959163
505,20240131132028,601,604,599,602,13881,607.8,,,36.68165632434193
506,20240131130726,602,602,599,601,28412,608.15,,,34.0619681689725
507,20240131124855,601,603,599,602,16479,608.45,,,35.42284495397293
508,20240131120641,602,605,600,602,38019,609.0,,,35.42284495397293
509,20240131114349,603,605,602,605,12716,609.65,,,39.50566597561023
510,20240131110632,608,608,600,603,163483,610.25,,,34.85768721245057
511,20240131101916,608,610,605,607,7075,610.95,,,40.659392015712946
512,20240131093817,611,612,602,608,121202,611.5,,,42.29352058391699
513,20240131090029,610,615,606,611,42688,611.95,,,47.62567969656705
514,20240130150545,612,612,611,611,2783,612.55,,,47.62567969656705
515,20240130135256,609,612,609,612,29457,613.1,,,49.41632293567568
516,20240130125349,609,612,607,609,12585,613.3,,,43.498462516011344
517,20240130115336,608,611,608,609,51894,613.6,,,43.498462516011344
518,20240130103719,610,611,608,608,30267,613.9,,,41.53248598867345
519,20240130095434,612,613,609,610,16173,614.35,,,44.40170021242375
520,20240130092500,615,615,612,612,4395,614.5,,,47.445270169299
521,20240130090029,612,618,611,615,19889,614.4,,,52.45325121170777
522,20240129151130,609,612,609,612,12488,614.25,,,47.286640181742136
523,20240129143021,610,611,608,609,34634,614.35,,,41.37083343376786
524,20240129134206,609,612,608,608,26842,614.5,,,39.26096572718395
525,20240129132252,607,614,606,609,46960,614.55,,,40.61827332013149
526,20240129130145,613,614,607,607,67679,614.7,,,36.54414891514388
527,20240129121111,615,618,612,613,44452,614.8,,,45.1789950251304
528,20240129113054,616,617,615,615,16128,614.7,,,48.74392770387589
529,20240129105625,617,618,615,617,41976,614.55,,,52.59780328669393
530,20240129100351,617,627,615,617,23525,614.2,,,52.59780328669393
531,20240129093420,617,619,616,618,22328,614.25,,,54.45392740776788
532,20240129090026,625,625,617,617,48027,614.15,,,52.910894583692176
533,20240126151451,623,625,622,623,8199,614.25,,,65.22157578929729
534,20240126135830,615,622,615,622,38002,613.95,,,63.922490711708654
535,20240126123537,616,616,614,616,38731,613.65,,,54.441225525769774
536,20240126105438,616,617,614,615,25318,613.65,,,52.509708001821856
537,20240126103229,617,617,612,615,16827,613.75,,,52.509708001821856
538,20240126100115,614,618,610,617,34745,613.75,,,56.651606773670906
539,20240126093437,611,615,610,613,15779,,,,49.21167245852309
540,20240126090010,612,614,604,610,60382,,,,42.316876000527195
541,20240125144342,614,615,611,612,21032,,,,46.19943691309064
542,20240125132603,611,617,611,614,23561,,,,50.50201436411229
543,20240125122341,608,620,607,612,48032,,,,45.81629789522907
544,20240125111918,611,613,609,609,143108,,,,
545,20240125104401,609,613,608,612,15037,,,,
546,20240125095636,613,613,608,609,70241,,,,
547,20240125093926,612,613,608,611,10994,,,,
548,20240125091647,610,613,608,612,13830,,,,
549,20240125090030,618,618,610,610,4987,,,,
550,20240124145022,618,620,616,618,10936,,,,
551,20240124132401,619,619,615,616,18408,,,,
552,20240124115707,617,619,616,619,7623,,,,
553,20240124110615,617,617,616,617,16545,,,,
554,20240124102301,616,618,615,616,15693,,,,
555,20240124094230,617,618,610,616,138626,,,,
556,20240124092812,615,618,610,617,55279,,,,
557,20240124090030,623,623,615,615,11322,,,,
