,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
279,20240214104012,13280,13280,13140,13150,4186,13400.5,13495.5,13237.333333333334,31.83787018631483
280,20240214103353,13300,13310,13190,13200,7075,13425.0,13503.333333333334,13229.583333333334,34.22113231404249
281,20240214102641,13340,13360,13300,13300,2783,13449.5,13508.666666666666,13220.333333333334,39.74665995323626
282,20240214101705,13320,13350,13260,13330,2974,13467.0,13513.0,13209.75,41.61865182780066
283,20240214101021,13280,13340,13250,13310,6776,13482.0,13516.666666666666,13198.0,39.86536879708888
284,20240214100452,13330,13330,13280,13280,8706,13497.0,13522.833333333334,13187.25,37.24014446645093
285,20240214095841,13380,13380,13320,13330,4715,13509.5,13529.333333333334,13176.083333333334,39.93848942728401
286,20240214095259,13390,13500,13370,13380,3081,13522.0,13535.333333333334,13164.083333333334,42.819486977829136
287,20240214094909,13380,13410,13310,13390,4259,13532.5,13541.333333333334,13151.583333333334,43.40091431236965
288,20240214094626,13320,13400,13310,13380,4264,13539.5,13547.166666666666,13138.916666666666,42.67816213508201
289,20240214094327,13370,13400,13330,13330,2883,13543.0,13553.166666666666,13126.333333333334,39.06548922317462
290,20240214094214,13460,13460,13360,13360,4958,13546.0,13558.333333333334,13114.666666666666,40.487137544010146
291,20240214094003,13530,13580,13460,13460,2937,13547.0,13561.333333333334,13102.75,45.62651171861934
292,20240214093738,13450,13600,13450,13540,3683,13541.0,13561.5,13091.083333333334,50.37690964568886
293,20240214093606,13400,13440,13380,13440,4718,13529.5,13561.666666666666,13079.0,43.55575810921762
294,20240214093527,13470,13500,13390,13390,2998,13523.5,13563.5,13066.75,39.70789457268475
295,20240214093454,13580,13610,13460,13460,2565,13521.5,13566.5,13054.166666666666,43.569090736037
296,20240214093422,13680,13680,13580,13600,1590,13509.5,13567.666666666666,13041.0,53.17120368119959
297,20240214093402,13700,13720,13680,13680,3444,13490.0,13566.166666666666,13026.583333333334,60.21249301731644
298,20240214093341,13640,13700,13610,13700,5567,13478.5,13564.333333333334,13011.333333333334,62.12225042741709
299,20240214093211,13690,13690,13630,13640,1975,13471.0,13561.833333333334,12996.166666666666,58.45123429644953
300,20240214093059,13660,13700,13640,13690,4477,13468.5,13561.166666666666,12981.916666666666,63.190227831723064
301,20240214092945,13600,13650,13600,13650,3855,13464.5,13561.333333333334,12967.25,60.83117147480113
302,20240214092834,13610,13670,13550,13630,2815,13466.0,13562.0,12952.833333333334,59.629959386591885
303,20240214092646,13510,13610,13450,13610,5558,13469.5,13562.333333333334,12938.833333333334,58.44664394112385
304,20240214092518,13580,13580,13450,13530,3391,13473.5,13561.5,12924.833333333334,53.36992961278573
305,20240214092337,13590,13600,13540,13580,2696,13480.5,13560.0,12910.166666666666,57.44287031459238
306,20240214092216,13500,13590,13470,13590,2010,13482.5,13558.333333333334,12895.5,58.2687031022883
307,20240214092132,13450,13560,13420,13530,2688,13485.5,13543.166666666666,12881.083333333334,54.635054286907646
308,20240214091953,13380,13450,13380,13450,1613,13493.5,13528.666666666666,12868.333333333334,49.1536065643584
309,20240214091825,13380,13430,13360,13390,3743,13502.0,13514.5,12856.25,44.48177667846391
310,20240214091648,13350,13390,13310,13380,1783,13509.5,13500.5,12845.0,43.68093555722363
311,20240214091558,13320,13350,13310,13340,1933,13515.5,13487.666666666666,12833.416666666666,40.49265378393929
312,20240214091517,13310,13340,13300,13310,2943,13525.0,13475.833333333334,12822.166666666666,38.050250359518216
313,20240214091438,13340,13390,13310,13320,3002,13535.5,13464.666666666666,12811.25,38.53986120049113
314,20240214091358,13220,13350,13210,13350,4298,13547.0,13452.666666666666,12800.166666666666,39.97268709642013
315,20240214091338,13210,13270,13140,13220,2298,13556.5,13441.0,12789.0,29.413161111675066
316,20240214091314,13440,13450,13200,13210,7118,13573.5,13431.666666666666,12779.25,28.51494102140913
317,20240214091221,13530,13550,13450,13450,6315,13599.0,13422.333333333334,12770.166666666666,39.802351555598406
318,20240214091133,13590,13590,13530,13550,4974,13610.0,13408.166666666666,12759.0,47.0006487021419
319,20240214091119,13610,13680,13590,13590,2521,13615.0,13390.833333333334,12746.916666666666,50.385185237840865
320,20240214091059,13680,13720,13610,13610,3976,13616.5,13373.5,12735.083333333334,52.128002110056016
321,20240214091032,13700,13720,13680,13680,5323,13612.0,13354.833333333334,12723.0,58.730289054547896
322,20240214090957,13690,13700,13650,13700,4530,13606.0,13335.0,12711.333333333334,60.77238852732763
323,20240214090858,13610,13690,13610,13690,3309,13598.5,13314.333333333334,12698.666666666666,60.12872304366979
324,20240214090811,13620,13700,13610,13670,4943,13598.0,13292.666666666666,12685.333333333334,58.875541886068056
325,20240214090732,13650,13650,13580,13620,3570,13598.0,13272.166666666666,12671.666666666666,55.63876579794196
326,20240214090714,13690,13720,13640,13650,3608,13601.5,13252.5,12658.166666666666,58.19047351388568
327,20240214090703,13620,13700,13620,13690,4109,13606.0,13233.166666666666,12644.083333333334,61.693529765967206
328,20240214090649,13540,13620,13500,13620,5976,13608.5,13212.333333333334,12630.166666666666,57.539880758952776
329,20240214090621,13500,13540,13490,13540,6046,13614.5,13190.666666666666,12617.083333333334,52.018628634745106
330,20240214090547,13530,13530,13500,13500,9616,13619.5,13170.833333333334,12605.083333333334,48.935733224569624
331,20240214090459,13530,13580,13520,13530,4194,13621.5,13152.833333333334,12593.416666666666,51.22802738327173
332,20240214090425,13550,13590,13520,13520,4586,13618.5,13135.166666666666,12581.75,50.51047837997109
333,20240214090401,13530,13550,13520,13550,4949,13620.0,13117.5,12570.583333333334,52.669085438196184
334,20240214090329,13550,13640,13530,13540,5451,13620.0,13096.833333333334,12560.083333333334,52.034610979132076
335,20240214090317,13710,13710,13560,13560,4627,13621.5,13076.0,12550.166666666666,53.3630926012018
336,20240214090308,13680,13740,13680,13720,3924,13620.0,13054.833333333334,12540.333333333334,65.85246369918764
337,20240214090254,13650,13690,13550,13670,4045,13609.5,13030.0,12529.5,63.36435862635144
338,20240214090237,13630,13700,13520,13650,6312,13604.5,13005.333333333334,12519.583333333334,62.34528873352893
339,20240214090222,13550,13620,13510,13620,3123,13599.5,12979.166666666666,12509.916666666666,60.82758466526594
340,20240214090209,13550,13560,13520,13520,5313,13598.5,12955.833333333334,12500.166666666666,55.2440000336738
341,20240214090159,13570,13600,13550,13560,4130,13607.5,12932.0,12490.416666666666,58.3322826145508
342,20240214090151,13610,13660,13550,13550,3627,13614.0,12906.5,12479.75,57.78443490871076
343,20240214090143,13600,13710,13580,13680,3526,13619.0,12879.333333333334,12469.333333333334,68.6859456874611
344,20240214090137,13700,13710,13590,13670,2275,13613.0,12851.666666666666,12458.083333333334,68.25820629616518
345,20240214090133,13790,13790,13690,13690,2526,13601.5,12822.833333333334,12447.416666666666,70.03484630851372
346,20240214090129,13740,13800,13660,13740,4313,13591.0,12792.833333333334,12436.666666666666,74.53867166335134
347,20240214090124,13750,13790,13700,13740,3197,13538.0,12761.833333333334,12425.333333333334,74.53867166335134
348,20240214090120,13650,13780,13610,13740,7363,13484.0,12730.666666666666,12414.25,74.53867166335134
349,20240214090111,13540,13640,13500,13640,3271,13427.0,12699.5,12402.5,71.61572333189143
350,20240214090104,13460,13540,13450,13540,2794,13372.5,12671.0,12393.0,68.22894271698888
351,20240214090057,13510,13520,13450,13470,5467,13326.0,12644.166666666666,12383.583333333334,65.55769076665192
352,20240214090048,13510,13560,13500,13550,2974,13284.0,12620.666666666666,12373.75,71.9801798657658
353,20240214090042,13560,13570,13440,13550,6114,13238.5,12596.333333333334,12362.083333333334,71.9801798657658
354,20240214090036,13560,13700,13480,13570,6342,13191.0,12570.0,12348.333333333334,73.53304201119562
355,20240214090031,13500,13560,13460,13530,5433,13145.0,12541.833333333334,12333.333333333334,72.42838489374381
356,20240214090027,13560,13700,13480,13510,2695,13101.5,12514.333333333334,12319.166666666666,71.88354442269079
357,20240214090023,13550,13700,13480,13570,3305,13058.5,12487.0,12304.416666666666,76.07112893938763
358,20240214090019,13500,13650,13440,13550,3149,13010.0,12458.333333333334,12289.833333333334,75.63173632837619
359,20240214090017,13700,13760,13500,13600,3844,12958.0,12430.5,12274.833333333334,78.99924567345384
360,20240214090015,13700,13790,13610,13700,2533,12905.5,12402.666666666666,12259.416666666666,86.1205017385501
361,20240214090013,13680,13760,13600,13690,3711,12845.0,12373.166666666666,12243.083333333334,86.00334337881198
362,20240214090011,13570,13700,13440,13650,1869,12785.0,12343.666666666666,12227.166666666666,85.55030660502837
363,20240214090008,13440,13560,13280,13560,7087,12725.5,12315.333333333334,12211.916666666666,84.50227356872814
364,20240214090004,13490,13500,13170,13440,6522,12667.0,12288.166666666666,12197.416666666666,82.9732965178238
365,20240214090004,13130,13480,13100,13480,16615,12617.0,12260.333333333334,12184.25,85.58686669442811
366,20240213151935,12670,12680,12630,12680,3424,12565.0,12232.666666666666,12171.5,65.27121901172006
367,20240213151502,12600,12670,12600,12660,2068,12555.5,12219.0,12165.916666666666,64.09641503072419
368,20240213145827,12550,12600,12520,12600,6961,12544.5,12208.0,12160.666666666666,60.36103542788071
369,20240213143618,12610,12650,12550,12550,3831,12530.5,12198.0,12155.583333333334,56.890434798681476
370,20240213142322,12630,12660,12610,12610,1162,12520.5,12189.5,12150.5,63.04079550677876
371,20240213141833,12650,12700,12630,12630,2083,12511.0,12179.166666666666,12144.583333333334,65.22331569145311
372,20240213141229,12590,12640,12570,12640,2151,12503.0,12168.5,12138.416666666666,66.28883741240821
373,20240213140206,12650,12650,12600,12600,3102,12494.0,12157.833333333334,12131.083333333334,64.11115670486274
374,20240213135416,12660,12660,12630,12650,1835,12479.5,12147.666666666666,12123.583333333334,69.30786479930403
375,20240213135021,12650,12680,12620,12660,1654,12461.5,12137.0,12117.583333333334,70.36714276712038
376,20240213134827,12600,12700,12590,12650,4742,12443.0,12126.833333333334,12110.916666666666,69.9405397580448
377,20240213133925,12510,12600,12490,12600,5727,12422.0,12118.0,12104.75,67.7874570269174
378,20240213132242,12540,12560,12500,12510,4858,12401.5,12109.833333333334,12097.833333333334,63.40647343678646
379,20240213131657,12490,12570,12490,12550,3137,12380.0,12103.0,12091.083333333334,67.1769817365927
380,20240213130723,12500,12510,12470,12490,2102,12363.5,12096.666666666666,12083.333333333334,64.2128314707183
381,20240213124621,12460,12490,12400,12490,3797,12343.5,12091.166666666666,12075.25,64.2128314707183
382,20240213120846,12390,12460,12360,12460,2755,12320.5,12087.666666666666,12068.0,62.76307120149677
383,20240213113640,12420,12460,12380,12390,2884,12293.5,12083.0,12060.833333333334,59.18019427164319
384,20240213111527,12440,12460,12400,12440,2148,12275.0,12078.0,12054.583333333334,63.21443270087368
385,20240213105420,12490,12490,12370,12440,3769,12250.0,12071.166666666666,12048.5,63.21443270087368
386,20240213104323,12440,12500,12430,12490,1776,12222.5,12063.833333333334,12042.833333333334,67.16209547762513
387,20240213103730,12320,12490,12320,12440,3145,12192.0,12055.0,12038.0,65.14066793013139
388,20240213102439,12370,12400,12310,12320,3180,12163.5,12048.0,12033.916666666666,59.59809900592502
389,20240213101515,12410,12440,12350,12350,7188,12141.0,12043.5,12031.916666666666,61.88218803287641
390,20240213101035,12460,12460,12350,12420,2959,12120.0,12039.333333333334,12029.333333333334,67.48604017861226
391,20240213100630,12450,12490,12420,12470,2170,12095.5,12034.0,12026.5,71.79848518167668
392,20240213100207,12310,12500,12310,12460,5589,12075.0,12028.333333333334,12021.75,71.4597875678275
393,20240213095441,12290,12350,12280,12310,4730,12056.5,12023.666666666666,12015.833333333334,65.72648403138108
394,20240213094853,12290,12340,12290,12290,5959,12039.5,12023.333333333334,12010.583333333334,64.8523086102023
395,20240213094437,12230,12290,12220,12290,3216,12019.0,12024.333333333334,12006.0,64.85230861020231
396,20240213093810,12190,12230,12160,12230,3015,11998.5,12025.833333333334,12001.833333333334,62.369569980678584
397,20240213092548,12070,12190,12020,12190,2489,11980.5,12029.0,11996.25,60.64882728753954
398,20240213091829,12220,12240,12080,12080,3598,11963.5,12033.833333333334,11991.0,55.446379034479804
399,20240213091629,12090,12220,12090,12220,3959,11953.5,12040.666666666666,11986.333333333334,65.71368708291507
400,20240213091051,12030,12150,12000,12090,3021,11939.0,12044.5,11980.416666666666,59.19915560022179
401,20240213090405,11930,12040,11900,12030,2722,11931.0,12048.833333333334,11975.583333333334,55.58220467720286
402,20240213090024,12020,12020,11890,11920,3168,11925.5,12053.0,11971.333333333334,47.687504219817214
403,20240208150729,11920,12020,11910,12020,4185,11927.0,12059.333333333334,11968.0,56.10545491136023
404,20240208144508,11890,11950,11880,11940,973,11922.5,12064.5,11963.833333333334,49.48079487478229
405,20240208141645,11880,11920,11850,11890,1981,11914.0,12072.0,11960.583333333334,44.631101738332845
406,20240208135122,11860,11900,11840,11880,6153,11910.5,12080.5,11957.75,43.6260662341529
407,20240208133724,11880,11930,11860,11870,2684,11909.5,12088.833333333334,11955.166666666666,42.659588973323565
408,20240208132230,11930,11930,11850,11870,2804,11916.0,12097.833333333334,11952.75,42.659588973323565
409,20240208125335,11930,11970,11900,11930,2893,11922.5,12105.5,11950.416666666666,46.81149688005751
410,20240208123741,12060,12070,11930,11930,1380,11928.0,12115.0,11947.666666666666,46.81149688005751
411,20240208121943,12090,12090,12020,12060,1905,11931.0,12123.0,11944.833333333334,57.214533920809366
412,20240208121155,11980,12100,11970,12090,1716,11927.5,12126.833333333334,11940.916666666666,60.07539984739264
413,20240208114711,11890,11980,11880,11970,1504,11923.0,12127.833333333334,11936.833333333334,50.96924504029836
414,20240208112534,11870,11900,11850,11880,2939,11924.0,12126.666666666666,11934.416666666666,41.71026583996408
415,20240208110718,11870,11900,11840,11880,2177,11930.5,12124.833333333334,11933.166666666666,41.71026583996407
416,20240208110127,11850,11880,11840,11870,769,11939.0,12124.0,11932.5,40.636266892475525
417,20240208105240,11870,11880,11840,11850,2166,11951.5,12121.833333333334,11932.25,38.532976306621265
418,20240208104153,11930,11930,11880,11880,1743,11964.5,12121.333333333334,11930.083333333334,40.533282237005146
419,20240208102152,11930,11970,11860,11930,4807,11975.5,12119.166666666666,11928.166666666666,44.07416924495433
420,20240208100615,11910,11930,11820,11930,4921,11987.5,12116.166666666666,11925.333333333334,44.07416924495433
421,20240208094716,11940,11970,11910,11920,3495,11999.0,12113.0,11922.666666666666,43.2187762832669
422,20240208092957,11930,11960,11870,11950,2398,12017.0,12110.666666666666,11920.833333333334,45.142188682672824
423,20240208091641,11770,11930,11770,11930,4666,12028.5,12108.5,11919.333333333334,43.58803033001725
424,20240208091047,11820,11820,11760,11770,5475,12036.5,12106.666666666666,11917.416666666666,28.55116782003978
425,20240208090652,11860,11880,11800,11820,5481,12049.5,12108.166666666666,11916.666666666666,30.944689900710415
426,20240208090011,12000,12000,11800,11860,3955,12058.5,12110.333333333334,11915.5,32.999775169371816
427,20240207150456,12030,12040,11980,12000,2492,12063.5,12112.833333333334,11914.0,42.08283197414563
428,20240207145531,12040,12040,11990,12000,1199,12064.5,12113.333333333334,11911.5,42.08283197414563
429,20240207143359,11990,12040,11970,12040,3042,12067.0,12113.166666666666,11909.333333333334,45.1439735882095
430,20240207141802,11990,12010,11950,11990,2289,12070.0,12111.5,11906.5,40.08529332602951
431,20240207135950,12000,12020,11970,11990,2333,12075.5,12110.0,11904.25,40.08529332602951
432,20240207133832,11990,12030,11980,12000,1426,12082.5,12108.333333333334,11902.0,40.733062955197
433,20240207131058,12000,12040,11990,11990,3459,12091.5,12104.333333333334,11899.75,39.83018402972546
434,20240207123937,12050,12080,12010,12010,8120,12106.5,12099.5,11897.833333333334,40.98986583114961
435,20240207120456,12120,12130,12050,12050,2436,12123.5,12098.166666666666,11895.833333333334,43.332962589223335
436,20240207113915,12110,12190,12090,12120,965,12140.0,12095.0,11893.5,47.7703293650427
437,20240207111454,12100,12120,12090,12110,2795,12155.0,12091.5,11890.666666666666,47.05107690891364
438,20240207105804,12160,12190,12090,12100,3137,12173.5,12085.833333333334,11888.0,46.365232207457396
439,20240207104120,12150,12270,12130,12170,1865,12193.0,12079.166666666666,11885.25,50.62779753002551
440,20240207103835,12280,12280,12160,12160,2140,12207.0,12070.0,11882.0,50.01825033097085
441,20240207103544,12180,12280,12170,12280,1535,12216.5,12059.333333333334,11878.5,57.996831529849025
442,20240207103349,12090,12180,12090,12180,3901,12216.5,12048.333333333334,11874.5,52.08219346681902
443,20240207102128,12030,12100,11970,12090,1745,12222.5,12038.666666666666,11871.833333333334,45.69110358345106
444,20240207100747,12000,12100,12000,12030,1381,12234.5,12031.166666666666,11870.083333333334,40.80347413503202
445,20240207100031,11990,12050,11960,12000,1575,12252.5,12025.833333333334,11868.75,38.2221322360111
446,20240207095902,12010,12050,11950,11960,4232,12272.5,12021.833333333334,11868.25,34.696475849371
447,20240207095842,12050,12050,12020,12020,1701,12293.5,12021.0,11868.166666666666,37.692674457111046
448,20240207095134,12110,12110,12050,12050,2317,12313.0,12019.833333333334,11868.416666666666,39.26701410165692
449,20240207094506,12110,12150,12060,12100,1935,12327.0,12020.333333333334,11868.833333333334,41.98067089092041
450,20240207094008,12130,12140,12050,12100,3798,12347.0,12019.333333333334,11868.916666666666,41.9806708909204
451,20240207093655,12180,12190,12110,12130,1961,12362.5,12019.0,11868.75,43.53724524475188
452,20240207093507,12280,12280,12180,12180,3751,12370.5,12015.166666666666,11868.666666666666,46.18763851672099
453,20240207093357,12340,12350,12290,12290,3488,12369.0,12008.0,11867.666666666666,52.74740656577779
454,20240207092803,12380,12390,12330,12350,2352,12349.5,11997.833333333334,11865.5,56.83585986767042
455,20240207092310,12410,12430,12380,12380,1542,12320.5,11987.666666666666,11861.75,58.95755366147982
456,20240207091937,12420,12510,12400,12420,2237,12293.0,11977.833333333334,11859.166666666666,61.814517946234155
457,20240207091734,12490,12510,12420,12480,3292,12259.0,11963.5,11853.916666666666,66.28867550211109
458,20240207091615,12450,12490,12440,12490,1947,12226.0,11948.166666666666,11848.583333333334,67.03963496436714
459,20240207091440,12350,12450,12290,12450,5169,12189.0,11932.0,11841.666666666666,65.59181616963744
460,20240207091005,12350,12400,12270,12350,2411,12154.0,11916.333333333334,11835.0,61.684765831533014
461,20240207090834,12300,12360,12280,12280,3919,12123.5,11902.333333333334,11828.916666666666,58.631456203651354
462,20240207090825,12330,12330,12300,12300,4060,12098.5,11889.666666666666,11823.583333333334,59.89781751427908
463,20240207090656,12390,12420,12330,12330,3947,12074.5,11876.666666666666,11818.0,61.75566620083218
464,20240207090557,12400,12450,12390,12390,4227,12049.0,11863.166666666666,11812.333333333334,65.53041053956875
465,20240207090447,12370,12400,12340,12400,2442,12022.5,11849.166666666666,11806.166666666666,66.15622488242073
466,20240207090417,12400,12420,12370,12380,3048,12000.0,11835.0,11799.75,65.54514446125557
467,20240207090406,12330,12440,12330,12410,4091,11981.5,11821.5,11793.25,67.23608590191097
468,20240207090349,12490,12550,12330,12330,4338,11962.5,11807.666666666666,11786.25,65.000265902812
469,20240207090345,12410,12590,12380,12500,1074,11945.5,11795.333333333334,11780.166666666666,75.11466385556548
470,20240207090331,12300,12410,12290,12410,6554,11917.5,11780.333333333334,11772.5,73.05337843411941
471,20240207090211,12150,12290,12140,12290,6080,11892.0,11766.666666666666,11765.916666666666,69.97413360114666
472,20240207090029,12150,12170,12040,12150,4740,11872.0,11755.0,11760.583333333334,65.73192842325275
473,20240206151152,11770,11900,11770,11900,4927,11852.5,11745.833333333334,11756.166666666666,55.24762757208493
474,20240206145330,11820,11840,11770,11770,1536,11842.5,11742.166666666666,11754.416666666666,47.49038643661516
475,20240206142151,11740,11830,11710,11830,2105,11850.5,11741.5,11753.916666666666,51.30143001068991
476,20240206135557,11810,11850,11740,11740,3562,11852.0,11741.0,11752.916666666666,45.17315825026873
477,20240206134309,11750,11830,11750,11820,1564,11860.5,11742.666666666666,11752.916666666666,50.40908303413657
478,20240206132638,11760,11820,11710,11750,2057,11858.0,11738.833333333334,11752.75,45.25330489188904
479,20240206130203,11740,11760,11700,11750,2436,11855.5,11737.166666666666,11754.0,45.253304891889044
480,20240206125526,11770,11780,11740,11740,1513,11849.0,11734.5,11755.25,44.54310562337523
481,20240206124433,11820,11840,11770,11780,1073,11838.0,11732.333333333334,11755.5,46.797992968009076
482,20240206122640,11830,11910,11820,11820,2643,11830.0,11731.0,11755.0,49.106318462760996
483,20240206120638,11850,11890,11810,11820,1043,11819.0,11730.166666666666,11754.083333333334,49.106318462760996
484,20240206115102,11940,11950,11860,11860,1611,11810.0,11728.166666666666,11753.0,51.28760580701164
485,20240206113429,12000,12010,11900,11950,2549,11802.5,11725.166666666666,11751.75,56.5342947497699
486,20240206112553,12030,12050,11970,12010,2142,11793.0,11720.666666666666,11750.0,60.35656569505451
487,20240206112416,11990,12030,11990,12030,3048,11788.0,11715.166666666666,11748.0,61.64663465323264
488,20240206111753,11940,11990,11930,11990,2338,11784.0,11709.666666666666,11745.916666666666,60.06127457323838
489,20240206111141,11860,11960,11850,11940,2884,11788.5,11705.5,11744.666666666666,58.04848964615634
490,20240206105947,11890,11910,11840,11900,3778,11793.5,11701.5,11743.833333333334,56.41683891252707
491,20240206105148,11860,11890,11820,11890,2693,11802.5,11698.5,11742.666666666666,56.01974551805544
492,20240206104127,11680,11890,11660,11760,1569,11803.0,11695.666666666666,11741.833333333334,50.58482857463739
493,20240206103413,11930,11940,11700,11700,3238,11802.5,11695.166666666666,11742.0,47.82138275471224
494,20240206102829,11870,11950,11800,11930,3467,11801.5,11696.166666666666,11742.916666666666,59.706523691573096
495,20240206102306,11910,11940,11860,11860,2310,11792.0,11693.5,11743.0,56.66262398107551
496,20240206101956,11770,11910,11770,11910,3520,11788.5,11692.0,11743.166666666666,59.65147356296291
497,20240206101347,11700,11770,11680,11770,1969,11771.0,11689.833333333334,11744.75,53.238333843039264
498,20240206100332,11620,11700,11570,11700,2502,11760.5,11690.166666666666,11748.083333333334,49.51260441435405
499,20240206094619,11510,11640,11510,11620,4713,11751.5,11691.333333333334,11753.75,44.8494658357025
500,20240206093723,11590,11720,11510,11520,3650,11746.0,11694.0,11760.833333333334,38.22700597107806
501,20240206092903,11600,11720,11580,11620,3087,11745.5,11697.666666666666,11768.416666666666,43.02432988862633
502,20240206092639,11640,11640,11550,11600,5044,11740.5,11700.666666666666,11775.166666666666,41.66474870889032
503,20240206092305,11700,11700,11630,11640,3965,11736.5,11705.0,11781.333333333334,43.59678592461223
504,20240206091954,11760,11790,11710,11710,2716,11730.5,11709.0,11788.083333333334,47.14964970611567
505,20240206091637,11910,11910,11740,11760,4923,11722.5,11711.666666666666,11794.916666666666,49.843804525496274
506,20240206091500,11950,12000,11900,11910,4287,11712.0,11714.666666666666,11799.416666666666,59.27979109603841
507,20240206091308,12080,12080,11930,11950,4585,11695.0,11715.333333333334,11803.083333333334,62.195323762711524
508,20240206091233,12040,12090,12040,12080,3044,11676.5,11717.0,11806.416666666666,73.03572243484862
509,20240206091159,12080,12190,11900,12040,2639,11652.0,11717.333333333334,11809.083333333334,71.62255792201006
510,20240206091137,11900,12080,11900,12080,3903,11630.0,11718.5,11811.916666666666,75.28639144510302
511,20240206091101,11750,11900,11750,11900,4128,11605.5,11718.5,11814.916666666666,68.56759769600141
512,20240206090804,11680,11750,11670,11750,2183,11590.0,11722.166666666666,11819.75,60.193373334574694
513,20240206090548,11740,11740,11680,11680,2139,11582.5,11727.333333333334,11826.0,54.99794360662977
514,20240206090147,11800,11800,11720,11740,1004,11582.5,11733.166666666666,11834.0,61.373457827341355
515,20240206090010,11890,11900,11750,11790,4749,11582.0,11735.833333333334,11840.166666666666,67.42129252133162
516,20240205151712,11530,11560,11500,11560,2686,11582.5,11740.5,11846.75,43.741243554734744
517,20240205150433,11520,11560,11500,11560,5106,11596.5,11744.333333333334,11855.083333333334,43.741243554734744
518,20240205144939,11500,11550,11500,11520,1329,11598.0,11749.0,11863.75,36.859125342145916
519,20240205143413,11510,11540,11510,11510,2868,11604.5,11751.333333333334,11873.0,35.013644648525016
520,20240205141339,11520,11560,11510,11510,3008,11608.5,11753.666666666666,11882.083333333334,35.01364464852503
521,20240205135643,11530,11540,11520,11520,2806,11613.5,11755.5,11891.583333333334,35.918860384434765
522,20240205134037,11530,11540,11520,11520,1709,11622.5,11757.5,11901.416666666666,35.918860384434765
523,20240205132028,11550,11570,11520,11520,3196,11635.0,11759.333333333334,11911.666666666666,35.918860384434765
524,20240205125906,11550,11560,11540,11550,2376,11644.0,11761.5,11922.0,38.29705480591669
525,20240205123516,11580,11580,11550,11550,3053,11650.5,11763.166666666666,11932.083333333334,38.29705480591669
526,20240205122251,11570,11580,11560,11570,1293,11657.0,11764.5,11942.166666666666,39.81229468230427
527,20240205120550,11590,11680,11570,11580,919,11662.5,11765.0,11951.833333333334,40.55731922023465
528,20240205115212,11610,11620,11550,11590,2735,11668.5,11764.833333333334,11961.75,41.27453674208913
529,20240205113627,11590,11610,11560,11600,1541,11676.0,11765.0,11971.083333333334,41.96361711865796
530,20240205112750,11580,11600,11540,11590,1874,11681.0,11764.666666666666,11980.416666666666,41.04973804932624
531,20240205110553,11600,11670,11580,11590,2951,11687.5,11765.166666666666,11990.666666666666,41.04973804932623
532,20240205103922,11680,11680,11600,11600,4473,11694.0,11766.166666666666,12000.166666666666,41.61476145209177
533,20240205101433,11730,11800,11680,11680,1798,11700.5,11766.5,12009.25,46.35448620026422
534,20240205100007,11790,11870,11730,11730,1846,11704.5,11766.666666666666,12018.166666666666,49.63538181416346
535,20240205094722,11750,11890,11600,11800,6352,11706.5,11766.333333333334,12027.083333333334,54.66523377820168
536,20240205093129,11580,11850,11500,11840,12230,11705.0,11764.833333333334,12036.75,57.77162150411648
537,20240205091740,11600,11660,11530,11590,2961,11702.0,11763.166666666666,12047.833333333334,36.99215366703379
538,20240205090733,11580,11670,11500,11650,4579,11712.0,11766.666666666666,12060.583333333334,41.54844338442588
539,20240205090342,11610,11630,11500,11590,4352,11718.0,11770.833333333334,12074.5,33.99993003334674
540,20240205090018,11850,11860,11610,11610,4480,11727.5,11776.0,12088.083333333334,35.41557281441618
541,20240202151916,11770,11780,11700,11700,2750,11734.0,11778.666666666666,12101.083333333334,42.875044494093146
542,20240202151437,11700,11780,11690,11770,1584,11739.0,11779.0,12113.583333333334,50.56731483773596
543,20240202150135,11680,11710,11670,11700,1941,11743.5,11778.0,12125.166666666666,40.68578847718277
544,20240202144346,11680,11710,11670,11680,2439,11752.5,11777.833333333334,12137.916666666666,37.36392613287264
545,20240202143046,11680,11690,11660,11680,1851,11762.0,11778.333333333334,12150.25,37.363926132872635
546,20240202140842,11700,11740,11660,11680,2790,11775.0,11779.333333333334,12162.75,37.36392613287264
547,20240202135350,11710,11750,11660,11700,3202,11788.5,11780.833333333334,12175.666666666666,39.11798978370535
548,20240202133955,11700,11740,11660,11740,3941,11806.0,11782.166666666666,12187.5,42.85420230707605
549,20240202133245,11720,11730,11700,11700,6535,11824.0,11783.833333333334,12199.833333333334,37.292751437844366
550,20240202132230,11720,11730,11710,11720,3041,11844.5,11786.166666666666,12212.5,39.05754567040769
551,20240202131702,11730,11780,11720,11720,1676,11862.5,11786.833333333334,12225.75,39.05754567040769
552,20240202125800,11770,11770,11730,11730,2772,11882.5,11788.0,12240.0,39.870988986858166
553,20240202123845,11780,11820,11740,11760,4131,11899.0,11788.833333333334,12253.166666666666,42.32667640564198
554,20240202122631,11760,11770,11750,11770,3119,11912.5,11789.666666666666,12266.166666666666,43.14926665612495
555,20240202121011,11820,11820,11750,11770,1637,11919.0,11792.5,12279.75,43.149266656124944
556,20240202115355,11790,11810,11740,11780,1117,11934.0,11794.333333333334,12292.25,43.88464805935299
557,20240202114645,11770,11790,11700,11790,2920,11934.5,11799.666666666666,12304.916666666666,44.59030725522824
