,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
314,20240215120217,430,431,428,430,5332,431.95,432.73333333333335,438.25,46.860153999615626
315,20240215113400,427,430,425,429,14980,432.2,432.8833333333333,438.3666666666667,44.58315191044494
316,20240215111625,424,427,424,427,6294,432.8,433.0833333333333,438.48333333333335,39.79196752008823
317,20240215105403,428,430,424,424,158165,433.4,433.3333333333333,438.625,31.548916957886874
318,20240215102720,428,430,426,428,49113,434.05,433.6166666666667,438.775,37.9881782620294
319,20240215101321,430,430,427,428,57988,434.2,433.85,438.9166666666667,37.9881782620294
320,20240215095139,432,433,430,430,26412,434.55,434.1333333333333,439.01666666666665,41.65342253250393
321,20240215093445,433,433,431,431,14940,434.6,434.3833333333333,439.1166666666667,43.606836829508076
322,20240215092042,433,435,431,433,21853,434.6,434.6166666666667,439.19166666666666,47.76706908498728
323,20240215090030,432,435,430,432,10058,434.5,434.81666666666666,439.2583333333333,45.34621532897624
324,20240214143134,434,435,431,432,61129,434.45,435.1,439.40833333333336,45.34621532897624
325,20240214133442,435,435,433,434,27583,434.4,435.35,439.55,49.28536778303384
326,20240214122619,434,435,433,435,42304,434.25,435.48333333333335,439.68333333333334,51.35667223805889
327,20240214113935,433,434,431,434,22674,434.05,435.6,439.81666666666666,49.38128440134385
328,20240214110202,431,435,431,432,22538,433.9,435.73333333333335,439.975,45.25233037330909
329,20240214104132,438,438,431,432,25514,433.85,435.9,440.15833333333336,45.25233037330909
330,20240214102051,440,441,437,438,5964,433.8,436.06666666666666,440.3666666666667,57.353972935122755
331,20240214095939,437,445,434,440,95816,433.45,436.15,440.525,62.5298612831144
332,20240214094742,435,441,434,435,84127,433.0,436.21666666666664,440.65,52.59965644767756
333,20240214093527,433,438,433,435,3206,432.8,436.3333333333333,440.8333333333333,52.59965644767756
334,20240214093024,441,441,435,435,43256,432.6,436.3333333333333,441.0416666666667,52.59965644767756
335,20240214092600,439,441,437,441,7359,432.35,436.4,441.25,70.56799269938158
336,20240214092216,437,441,435,439,12282,431.85,436.4,441.39166666666665,67.08804514212846
337,20240214091456,429,440,429,437,45889,431.45,436.43333333333334,441.51666666666665,63.028942784313614
338,20240214090030,435,435,425,431,47916,431.15,436.5,441.64166666666665,43.67875784092578
339,20240213151743,431,435,431,435,7201,431.15,436.68333333333334,441.78333333333336,64.61371095881253
340,20240213151648,431,432,430,431,6235,430.9,436.8333333333333,441.8833333333333,36.23420760155797
341,20240213151548,430,432,430,431,9352,430.85,437.06666666666666,442.0833333333333,36.23420760155797
342,20240213151504,431,432,430,431,7835,430.85,437.23333333333335,442.275,36.23420760155797
343,20240213151319,431,432,431,431,5901,430.8,437.48333333333335,442.5083333333333,36.23420760155797
344,20240213151238,431,432,431,431,6368,430.95,437.73333333333335,442.7583333333333,36.23420760155797
345,20240213151135,431,432,430,431,6089,431.15,437.95,443.025,36.23420760155797
346,20240213151029,431,431,430,431,6653,431.35,438.18333333333334,443.275,36.23420760155797
347,20240213150808,431,432,431,431,7185,431.45,438.4166666666667,443.53333333333336,36.23420760155797
348,20240213150337,431,432,430,431,13350,431.7,438.65,443.76666666666665,36.23420760155797
349,20240213150123,431,432,431,431,5365,431.95,438.8833333333333,443.975,36.23420760155797
350,20240213145943,431,432,431,431,6864,432.25,439.1166666666667,444.15833333333336,36.23420760155797
351,20240213145744,432,432,430,431,8315,432.55,439.35,444.375,36.23420760155797
352,20240213145203,431,431,430,431,25566,432.85,439.5833333333333,444.6166666666667,36.23420760155797
353,20240213145014,431,432,431,431,22352,433.2,439.81666666666666,444.8333333333333,36.23420760155797
354,20240213144514,431,432,430,430,8521,433.65,439.96666666666664,445.01666666666665,31.357613776066415
355,20240213144300,431,432,431,431,7636,434.1,440.2,445.175,33.7546687283003
356,20240213143941,431,431,430,431,14791,434.6,440.43333333333334,445.34166666666664,33.7546687283003
357,20240213143759,431,431,431,431,9634,435.15,440.71666666666664,445.5,33.7546687283003
358,20240213143602,431,432,430,431,12197,435.65,440.9,445.60833333333335,33.7546687283003
359,20240213143149,430,432,430,430,25106,436.2,441.05,445.69166666666666,29.76292484686337
360,20240213142727,432,433,430,430,8505,436.95,441.3,445.76666666666665,29.76292484686337
361,20240213141058,431,433,430,431,5829,437.7,441.56666666666666,445.7583333333333,31.39404241760073
362,20240213135934,434,437,425,430,168885,438.4,441.8333333333333,445.725,27.71555008326206
363,20240213133717,436,436,433,434,21218,439.15,442.0833333333333,445.75,34.60772684409088
364,20240213131306,435,436,434,435,7693,439.9,442.25,445.7,36.727967330487274
365,20240213125006,434,436,433,435,11984,440.5,442.4166666666667,445.625,36.727967330487274
366,20240213121706,435,437,432,433,110773,440.85,442.6333333333333,445.575,29.253550245678
367,20240213120309,436,437,433,436,42108,441.3,442.8,445.4916666666667,35.01491218014162
368,20240213114622,437,439,436,436,13363,441.6,442.96666666666664,445.40833333333336,35.01491218014162
369,20240213114622,437,437,437,437,5526,441.9,443.1333333333333,445.3666666666667,37.11586112316191
370,20240213113108,436,437,435,437,16102,442.15,443.28333333333336,445.375,37.11586112316191
371,20240213111909,438,438,435,437,10362,442.45,443.4166666666667,445.3,37.11586112316192
372,20240213111334,440,440,438,438,28109,442.8,443.56666666666666,445.275,38.988911768660415
373,20240213110931,440,441,439,440,5460,443.0,443.68333333333334,445.15,43.02085418348944
374,20240213110400,441,441,439,439,9423,442.75,443.76666666666665,444.975,40.14714094438881
375,20240213104714,442,442,440,441,13940,442.75,443.85,444.975,44.296091026234755
376,20240213102447,442,443,440,442,14982,442.75,443.8833333333333,444.9166666666667,46.52857667324929
377,20240213101034,442,444,441,441,16593,442.7,443.9166666666667,444.875,43.90329477957814
378,20240213095854,444,445,441,442,33632,442.7,443.93333333333334,444.8666666666667,46.00045515946752
379,20240213094727,445,446,444,445,14596,442.7,443.98333333333335,444.85,53.06115596991029
380,20240213093949,444,445,441,445,47880,442.65,443.9,444.8333333333333,53.061155969910274
381,20240213092550,446,449,444,445,30182,442.65,443.85,444.81666666666666,53.061155969910274
382,20240213091348,449,449,441,445,26751,442.45,443.76666666666665,444.7916666666667,53.061155969910274
383,20240213090734,447,454,447,449,39318,442.5,443.7,444.76666666666665,62.58354300540761
384,20240213090015,442,450,442,447,40525,442.35,443.71666666666664,444.7083333333333,59.182596354823694
385,20240208151732,442,442,439,442,7688,442.2,443.75,444.73333333333335,48.26659607319904
386,20240208151615,442,442,441,442,16742,442.35,443.8833333333333,444.7583333333333,48.26659607319904
387,20240208151426,442,442,441,442,17930,442.5,444.03333333333336,444.7916666666667,48.266596073199054
388,20240208145236,442,442,441,442,13205,442.65,444.21666666666664,444.81666666666666,48.266596073199054
389,20240208144537,443,443,440,442,9610,442.8,444.4166666666667,444.84166666666664,48.266596073199054
390,20240208144327,444,445,443,443,13109,442.95,444.6666666666667,444.89166666666665,50.11719141999415
391,20240208141930,441,445,440,444,54354,443.05,444.9,444.9166666666667,51.96735763157474
392,20240208135146,436,442,435,442,15474,443.1,445.0833333333333,444.9583333333333,48.43185782132772
393,20240208134231,439,440,435,435,23232,443.25,445.3333333333333,444.9916666666667,32.21673783683255
394,20240208131311,442,443,439,439,25168,443.5,445.75,445.175,38.66840951508338
395,20240208124639,441,443,440,441,17134,443.75,446.1,445.325,42.632230892543895
396,20240208121903,441,443,441,441,40020,443.95,446.3833333333333,445.5,42.632230892543895
397,20240208114608,442,442,439,441,18368,444.3,446.6,445.76666666666665,42.632230892543895
398,20240208110701,444,445,442,442,7505,444.35,446.78333333333336,446.0,44.456587980068
399,20240208104503,445,445,441,444,8355,444.25,446.8833333333333,446.19166666666666,48.29468970647654
400,20240208101106,441,446,441,445,13137,444.3,446.93333333333334,446.325,50.31134466845108
401,20240208095025,446,447,440,441,29948,444.35,447.1,446.375,41.19000398111088
402,20240208093734,447,448,446,446,8310,444.65,447.31666666666666,446.475,52.34279851299049
403,20240208091935,445,447,444,446,16039,444.6,447.53333333333336,446.51666666666665,52.34279851299049
404,20240208090005,447,449,444,444,4507,444.5,447.78333333333336,446.5416666666667,47.43384769546587
405,20240207151959,445,445,445,445,6908,444.55,448.1,446.6,49.81625805055547
406,20240207151932,445,445,445,445,9320,444.7,448.3666666666667,446.64166666666665,49.81625805055546
407,20240207151656,445,445,445,445,14959,444.6,448.65,446.6666666666667,49.81625805055547
408,20240207151624,445,446,445,445,6946,444.65,448.8833333333333,446.675,49.81625805055547
409,20240207150544,445,446,443,445,35838,444.7,449.06666666666666,446.6666666666667,49.81625805055547
410,20240207150453,445,448,444,445,8876,444.75,449.2,446.675,49.81625805055547
411,20240207150434,445,445,445,445,4203,444.75,449.4,446.71666666666664,49.81625805055547
412,20240207141933,440,445,438,445,30910,444.8,449.65,446.76666666666665,49.81625805055547
413,20240207132721,445,445,439,440,26401,444.8,449.85,446.81666666666666,41.727444718523344
414,20240207131625,445,449,444,444,11984,445.05,450.06666666666666,446.90833333333336,47.40336440824928
415,20240207125826,448,449,444,445,9532,445.05,450.15,446.9583333333333,48.949023853755406
416,20240207124143,442,448,442,448,14220,444.95,450.25,447.03333333333336,53.83938964660768
417,20240207120249,439,444,438,442,28434,444.75,450.28333333333336,447.05833333333334,43.32351115470253
418,20240207112815,444,446,437,440,114102,444.75,450.31666666666666,447.15833333333336,39.023915536324616
419,20240207111043,446,446,442,445,42911,445.0,450.3333333333333,447.26666666666665,47.36535019169196
420,20240207110509,446,447,444,446,7797,444.75,450.23333333333335,447.35833333333335,49.32332719356285
421,20240207105751,445,447,445,447,8613,444.55,449.95,447.40833333333336,51.292180278308614
422,20240207105141,447,447,444,445,6505,444.2,449.6166666666667,447.425,47.39225831720591
423,20240207104649,445,448,444,444,5330,444.0,449.4166666666667,447.46666666666664,45.36109650406092
424,20240207104217,449,450,445,445,4710,444.3,449.15,447.525,47.04784332671815
425,20240207101259,444,448,443,448,15515,444.5,448.8333333333333,447.575,52.48452910507324
426,20240207095610,445,446,443,443,27099,444.6,448.51666666666665,447.64166666666665,42.13633643622408
427,20240207094227,446,447,445,446,4971,445.0,448.18333333333334,447.78333333333336,47.955101917113005
428,20240207093518,444,447,444,446,7158,445.35,447.85,447.9,47.955101917113005
429,20240207091405,444,446,443,446,28871,445.75,447.6,448.01666666666665,47.955101917113005
430,20240207090022,446,447,440,445,20090,446.3,447.46666666666664,448.15,45.9635787893184
431,20240206150208,444,446,444,446,12226,446.9,447.18333333333334,448.2916666666667,47.65693617773306
432,20240206141121,445,446,443,445,32220,447.35,446.98333333333335,448.40833333333336,45.80286484945735
433,20240206125725,445,445,442,445,12985,447.95,446.6166666666667,448.56666666666666,45.80286484945735
434,20240206115306,443,445,442,444,5255,448.7,446.18333333333334,448.75,44.09542553324085
435,20240206105638,443,445,442,443,3669,449.5,446.1,448.81666666666666,42.4107123664323
436,20240206104035,443,445,441,444,11507,450.25,445.95,448.875,43.63165606524003
437,20240206101550,444,445,440,442,24420,450.75,445.8333333333333,448.8833333333333,40.44772435365469
438,20240206094948,441,445,440,445,40982,451.25,445.8,448.925,43.901675062354165
439,20240206093341,442,442,439,440,13751,451.4,445.71666666666664,448.96666666666664,35.358993471101044
440,20240206092040,439,442,437,442,22809,451.75,445.76666666666665,449.06666666666666,37.47884700502821
441,20240206090521,441,444,438,440,26191,452.4,445.78333333333336,449.15,33.79310889442459
442,20240206090022,448,448,433,441,60063,453.1,445.81666666666666,449.2416666666667,34.744071693945784
443,20240205151000,449,450,446,450,49150,454.0,445.8333333333333,449.30833333333334,45.42754514617741
444,20240205145926,450,451,447,449,15054,454.55,445.7,449.275,43.63949605815557
445,20240205143012,451,452,449,450,29266,455.25,445.71666666666664,449.25,45.008861265521645
446,20240205140409,453,453,449,451,22174,455.8,445.6333333333333,449.225,46.359674340189144
447,20240205133445,453,454,451,453,16116,456.35,445.55,449.225,49.09613925740915
448,20240205130504,457,457,454,454,33808,456.65,445.4166666666667,449.225,50.4795472489517
449,20240205124111,456,458,455,457,39714,456.75,445.26666666666665,449.2,54.77943435026521
450,20240205114156,455,457,453,457,41556,456.55,445.1166666666667,449.21666666666664,54.77943435026521
451,20240205111307,457,458,455,455,16048,456.55,444.93333333333334,449.25,52.45123469793083
452,20240205104952,460,461,456,457,23689,456.8,444.8333333333333,449.31666666666666,55.08471868539911
453,20240205102443,461,461,459,460,8528,456.8,444.65,449.325,59.226607113627836
454,20240205100036,460,464,456,460,29763,456.45,444.6,449.30833333333334,59.22660711362783
455,20240205093837,454,458,453,458,31126,455.9,444.55,449.28333333333336,57.38468023336143
456,20240205092434,452,455,450,454,21281,455.55,444.6166666666667,449.275,53.4820106752435
457,20240205091339,448,453,447,452,14920,455.35,444.93333333333334,449.28333333333336,51.41628786518579
458,20240205090511,447,455,447,448,35065,454.95,445.21666666666664,449.30833333333334,47.04945185475595
459,20240205090027,460,462,443,447,38887,454.6,445.5,449.44166666666666,45.921060686524115
460,20240202150905,454,455,452,455,15171,454.2,445.71666666666664,449.5416666666667,54.557836853335644
461,20240202143532,458,462,454,454,46285,452.9,445.65,449.51666666666665,53.5436686413131
462,20240202140107,462,462,456,459,31173,451.55,445.6333333333333,449.5083333333333,59.733109882085074
463,20240202132049,463,463,459,461,15339,450.25,445.5,449.4916666666667,62.41284977058383
464,20240202123915,461,463,460,463,27718,448.6,445.3,449.5,65.1258265703307
465,20240202113503,462,463,460,461,18664,446.75,445.1,449.51666666666665,63.65898068099134
466,20240202102714,459,464,459,462,76110,445.15,444.9166666666667,,64.92689682738859
467,20240202094802,456,459,454,459,31105,443.2,444.68333333333334,,62.866588219268586
468,20240202093208,453,456,452,456,55160,441.55,444.46666666666664,,60.7241985953419
469,20240202092516,457,458,451,453,83748,440.3,444.26666666666665,,58.50095515134568
470,20240202091659,460,463,457,457,18927,439.55,444.15,,62.90990378532548
471,20240202090628,458,461,458,460,11279,438.1,444.03333333333336,,66.39473970780028
472,20240202090007,453,458,452,457,20010,436.8,443.8833333333333,,64.57243970250639
473,20240201150845,451,453,447,453,19576,435.1,443.78333333333336,,62.02273206627851
474,20240201144807,451,453,448,449,25104,433.4,443.75,,59.30299510211612
475,20240201142806,451,452,446,451,43959,432.9,443.76666666666665,,61.34262253862986
476,20240201141620,444,451,444,450,49364,432.05,443.81666666666666,,60.71531161392196
477,20240201140020,440,446,439,444,14808,431.4,443.8333333333333,,56.81054823827218
478,20240201134620,439,444,436,441,26062,431.2,444.0,,54.72099417457633
479,20240201131610,427,439,427,439,54515,431.15,444.2,,53.32300812203472
480,20240201124531,427,434,427,429,30190,431.35,444.48333333333335,,45.51231377168889
481,20240201121711,431,434,424,427,17262,432.05,444.8666666666667,,43.76471805135387
482,20240201114141,427,433,425,433,50666,432.8,445.23333333333335,,48.0586020891275
483,20240201111237,426,429,425,428,17186,433.25,445.51666666666665,,43.791189415991646
484,20240201104815,429,430,425,426,12705,433.95,445.9,,42.02193606977384
485,20240201102545,423,431,423,429,15866,435.15,446.31666666666666,,43.948745154594675
486,20240201101410,425,429,423,423,34024,435.95,446.76666666666665,,38.731448217444054
487,20240201100256,431,432,425,426,33085,437.1,447.3833333333333,,40.48087355297408
488,20240201094212,437,437,429,431,2600,438.05,447.95,,43.523280952231474
489,20240201092527,428,438,426,438,17702,438.75,448.43333333333334,,48.23612726476842
490,20240201091554,434,434,426,428,16768,439.25,448.8333333333333,,39.553525004330844
491,20240201090730,423,436,423,434,23522,440.15,449.4,,43.63093344498866
492,20240201090152,419,430,414,423,23415,440.9,449.8333333333333,,31.63313905612776
493,20240201090013,434,436,413,419,59279,442.05,450.51666666666665,,26.3391909580112
494,20240131151956,433,439,433,439,5870,443.95,451.31666666666666,,41.123946379697195
495,20240131151337,439,439,431,434,43895,444.85,451.53333333333336,,32.30250300772222
496,20240131150223,439,439,435,437,62029,446.25,451.8,,35.24462310136728
497,20240131144141,438,442,438,440,41149,448.05,451.93333333333334,,38.50081064779469
498,20240131142334,443,443,439,440,41569,449.5,452.05,,38.50081064779469
499,20240131140309,443,444,440,443,147225,450.75,452.21666666666664,,41.83330440341914
500,20240131133252,442,447,442,443,21563,451.6,452.3666666666667,,41.83330440341913
501,20240131132230,443,443,441,442,15267,452.0,452.51666666666665,,40.34933783149688
502,20240131130125,442,445,442,442,8794,452.55,452.6666666666667,,40.34933783149688
503,20240131124329,451,451,442,442,16878,453.0,452.78333333333336,,40.34933783149688
504,20240131122901,445,450,443,450,17836,453.35,452.85,,48.23087229498227
505,20240131121654,447,450,443,445,28171,453.4,452.78333333333336,,41.61184016635843
506,20240131115747,445,448,441,446,27824,453.65,452.81666666666666,,42.62393807234251
507,20240131114308,446,448,445,445,9062,453.75,452.9,,41.29815436600417
508,20240131112615,448,450,445,445,11786,453.8,453.03333333333336,,41.29815436600417
509,20240131110551,446,450,446,448,12863,453.75,453.1333333333333,,43.92352751929344
510,20240131105224,448,450,446,446,16092,453.65,453.31666666666666,,41.62631285262072
511,20240131103114,448,453,446,449,33606,453.85,453.56666666666666,,44.14521382781415
512,20240131102100,457,457,446,446,33974,453.95,453.8,,40.819887639399866
513,20240131095856,457,460,456,457,13548,454.2,454.0,,51.197857148430124
514,20240131095008,462,462,457,457,20706,453.9,454.01666666666665,,51.197857148430124
515,20240131094105,475,475,462,462,55715,453.55,454.01666666666665,,56.863977169838236
516,20240131093800,469,476,469,473,48042,453.15,453.93333333333334,,73.47575134606909
517,20240131093228,463,470,463,469,62856,452.05,453.6333333333333,,70.57301806538375
518,20240131092222,460,465,456,465,90359,451.3,453.4,,67.24439188297453
519,20240131091447,451,463,450,460,68672,450.7,453.3833333333333,,62.293796413949124
520,20240131090028,456,457,448,451,55487,450.5,453.3666666666667,,49.549138542045455
521,20240130142823,451,453,449,453,25841,450.55,453.3833333333333,,53.26408581126669
522,20240130134307,451,452,448,451,8884,450.35,453.3833333333333,,49.76687286938259
523,20240130124931,453,454,449,449,32908,450.3,453.48333333333335,,46.01582023307167
524,20240130121256,450,454,449,451,27015,450.4,453.7,,49.44423979266897
525,20240130113712,448,451,446,450,27567,450.4,453.93333333333334,,47.63276730716797
526,20240130110146,446,452,445,448,29080,450.7,,,43.89964684560507
527,20240130102529,444,448,443,446,10055,451.3,,,39.92281457522008
528,20240130101717,445,446,444,444,33226,452.0,,,35.689621663355666
529,20240130095635,449,452,445,446,64140,452.8,,,38.18826166514921
530,20240130093640,451,452,449,450,3703,453.6,,,43.895515828240846
531,20240130091907,451,452,447,451,23571,454.2,,,45.47315520884664
532,20240130090030,451,456,449,451,41928,454.65,,,45.47315520884664
533,20240129150035,450,451,450,451,18701,455.3,,,45.47315520884665
534,20240129142713,452,453,449,450,40596,456.1,,,43.85758965207068
535,20240129140153,451,454,449,454,10210,456.2,,,49.28095190026733
536,20240129132622,454,456,451,451,29560,456.0,,,44.50145684227158
537,20240129121108,456,457,453,454,16086,455.7,,,48.768915662145616
538,20240129111159,455,457,452,453,22058,455.35,,,47.201773083587696
539,20240129103016,452,458,452,456,26089,455.2,,,51.59871158241014
540,20240129100554,448,452,448,452,34577,455.0,,,45.28881480982265
541,20240129094612,449,451,448,449,16171,455.0,,,39.82552523790049
542,20240129092903,452,452,448,450,18977,455.1,,,41.095715278014104
543,20240129091939,452,455,450,451,21081,455.05,,,42.34993985096254
544,20240129091221,456,456,447,451,33584,454.8,,,42.34993985096254
545,20240129090014,461,469,456,456,40508,454.55,,,48.76647816335663
546,20240126150707,459,460,456,460,13410,454.1,,,54.95136539285777
547,20240126143344,460,461,458,460,24664,453.65,,,54.95136539285777
548,20240126135140,462,463,459,460,16153,453.3,,,54.95136539285777
549,20240126123032,462,464,461,462,20210,452.85,,,57.89060103603807
550,20240126110051,462,462,459,462,10535,452.7,,,57.89060103603807
551,20240126102500,465,467,460,460,45133,452.65,,,55.854629426719654
552,20240126100405,467,467,461,464,17382,452.8,,,61.364692212237024
553,20240126093951,450,467,450,467,64431,452.5,,,65.89162639239194
554,20240126091610,449,452,446,452,83311,452.05,,,48.12350165849507
555,20240126090030,445,451,441,450,12794,452.3,,,44.54698898046032
556,20240125150854,446,448,445,445,9400,452.65,,,33.9809064749885
557,20240125143837,450,450,447,447,5998,453.15,,,36.568982627179146
558,20240125135233,453,453,448,450,29734,453.55,,,40.90873240299642
559,20240125130443,452,453,451,452,8061,454.25,,,44.152350360561805
560,20240125123728,451,453,450,452,6206,454.6,,,44.15235036056181
561,20240125120615,449,451,447,451,13979,454.6,,,42.17572432052909
562,20240125112620,445,449,445,449,8401,454.7,,,38.107519472751854
563,20240125105600,445,448,444,446,4537,455.1,,,31.38352082901207
564,20240125103442,447,447,443,446,24464,455.9,,,31.38352082901207
565,20240125101445,451,451,440,447,90446,456.85,,,32.39504843704917
566,20240125093623,453,455,448,451,22939,,,,36.80066908773427
567,20240125091152,450,456,446,453,44561,,,,39.280918898549274
568,20240125090009,455,455,446,451,30744,,,,35.22725906075867
569,20240124151750,460,461,459,459,5941,,,,46.84282939885087
570,20240124145008,463,463,459,461,8372,,,,50.72562392491557
571,20240124133720,458,463,458,463,14132,,,,
572,20240124125813,458,465,457,458,23310,,,,
573,20240124123650,457,464,453,458,40976,,,,
574,20240124115504,457,458,456,457,9622,,,,
575,20240124114231,455,458,454,457,3890,,,,
576,20240124112153,455,459,455,455,9403,,,,
577,20240124103450,465,467,455,455,32682,,,,
578,20240124101952,458,467,457,464,61740,,,,
579,20240124100128,453,460,451,459,137621,,,,
580,20240124095223,454,454,447,452,70223,,,,
581,20240124094545,457,457,450,453,53806,,,,
582,20240124093113,462,464,457,457,40737,,,,
583,20240124091616,463,468,462,462,14774,,,,
584,20240124090018,476,478,464,465,35762,,,,
