,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
556,20240126110829,10370,10380,10340,10340,4056,10477.5,10474.333333333334,10124.25,37.6749413942085
557,20240126110825,10420,10440,10370,10370,6950,10497.0,10468.833333333334,10121.25,39.49036490232081
558,20240126110817,10430,10490,10410,10420,4112,10517.0,10462.833333333334,10118.166666666666,42.672649717502146
559,20240126110809,10480,10490,10420,10430,3055,10535.0,10452.833333333334,10115.416666666666,43.32097269121878
560,20240126110804,10470,10490,10450,10460,4388,10556.0,10444.666666666666,10112.666666666666,45.235482514738855
561,20240126110751,10400,10470,10390,10470,1793,10575.5,10438.166666666666,10108.333333333334,45.86283900693342
562,20240126110744,10380,10420,10370,10400,3537,10596.0,10428.666666666666,10105.0,40.49903995456379
563,20240126110741,10450,10470,10390,10390,9987,10616.0,10421.0,10101.666666666666,39.70660423586424
564,20240126110738,10480,10540,10460,10460,5011,10640.0,10414.0,10097.916666666666,43.469650663198124
565,20240126110735,10500,10510,10450,10480,8306,10662.5,10404.166666666666,10093.5,44.59081562760263
566,20240126110729,10550,10560,10500,10500,9114,10681.0,10392.333333333334,10089.166666666666,45.684953037329265
567,20240126110722,10540,10590,10510,10550,3659,10695.0,10378.333333333334,10084.416666666666,48.444422278008425
568,20240126110718,10550,10550,10510,10540,4549,10703.0,10364.666666666666,10079.583333333334,47.85953443905402
569,20240126110713,10550,10550,10480,10510,3756,10712.5,10351.166666666666,10075.25,46.15794358005727
570,20240126110710,10360,10570,10330,10550,6073,10722.0,10338.0,10071.083333333334,48.101480224893756
571,20240126110708,10470,10470,10330,10360,4533,10728.0,10323.5,10068.166666666666,36.2646445007668
572,20240126110707,10620,10620,10490,10490,4911,10734.0,10311.0,10065.833333333334,42.41011547883316
573,20240126110703,10590,10620,10570,10620,3905,10729.5,10297.0,,50.3298949383779
574,20240126110701,10630,10680,10570,10580,2420,10719.5,10280.333333333334,,47.53037510836265
575,20240126110658,10730,10750,10630,10630,4147,10711.5,10262.833333333334,,50.85749756901364
576,20240126110655,10800,10810,10660,10730,5402,10696.0,10245.5,,58.45688378913025
577,20240126110654,10780,10800,10720,10770,6523,10673.5,10226.333333333334,,61.89193234268094
578,20240126110651,10800,10850,10780,10780,3901,10652.0,10206.666666666666,,62.74788878140661
579,20240126110650,10850,10880,10800,10850,8261,10630.5,10187.166666666666,,68.94569716535534
580,20240126110649,10880,10900,10830,10850,4007,10605.0,10166.5,,68.94569716535534
581,20240126110646,10820,10900,10800,10880,5508,10580.5,10146.166666666666,,71.55754772054776
582,20240126110645,10860,10900,10800,10800,5867,10554.5,10125.5,,68.61332607799379
583,20240126110644,10830,10920,10810,10870,6750,10524.0,10106.833333333334,,74.91404458689719
584,20240126110643,10850,10910,10750,10910,9304,10490.0,10087.333333333334,,78.75126189240434
585,20240126110642,10780,10850,10750,10850,8473,10458.5,10067.833333333334,,77.1188183352563
586,20240126110640,10700,10780,10690,10780,7612,10424.0,10051.5,,75.04159097453957
587,20240126110639,10700,10790,10690,10710,5294,10398.5,10034.5,,72.74394045819403
588,20240126110638,10700,10800,10680,10730,9226,10385.0,10018.333333333334,,74.56510841025006
589,20240126110638,10680,10750,10620,10700,3563,10368.0,10001.333333333334,,73.64613253657095
590,20240126110637,10480,10670,10480,10670,14636,10352.0,9985.5,,72.73127304361338
591,20240126110634,10400,10480,10360,10480,8073,10329.0,9968.833333333334,,65.73618023106096
592,20240126110630,10430,10440,10330,10400,4624,10312.0,9954.833333333334,,61.916596110402395
593,20240126110628,10410,10480,10350,10420,3237,10298.0,9942.5,,63.56145815469153
594,20240126110626,10330,10470,10310,10420,5788,10282.0,9929.666666666666,,63.56145815469153
595,20240126110620,10310,10320,10240,10320,4781,10263.0,9917.0,,58.84831456403388
596,20240126110617,10340,10340,10250,10280,8155,10249.5,9906.666666666666,,56.7715128852202
597,20240126110614,10350,10360,10270,10340,4200,10236.0,9897.5,,61.06389607047685
598,20240126110612,10330,10380,10250,10350,7706,10219.5,9890.0,,61.78687950320832
599,20240126110610,10360,10460,10340,10340,7074,10193.0,9879.0,,61.362090987102036
600,20240126110609,10360,10450,10340,10360,8615,10173.0,9868.833333333334,,62.6555878655071
601,20240126110607,10220,10360,10220,10360,10076,10158.5,9860.0,,62.6555878655071
602,20240126110604,10190,10280,10170,10190,5592,10135.5,9849.166666666666,,55.83181900917636
603,20240126110602,10280,10280,10190,10190,5817,10123.0,9841.0,,55.83181900917636
604,20240126110600,10150,10280,10150,10280,5149,10112.0,9832.833333333334,,60.91259443445062
605,20240126110559,10230,10280,10160,10160,4105,10091.5,9826.333333333334,,55.94949255007535
606,20240126110335,10400,10460,10150,10270,50683,10072.0,9821.833333333334,,62.72923318825156
607,20240126110332,10390,10450,10340,10440,14698,10041.5,9815.666666666666,,75.93378000510394
608,20240126110319,10390,10440,10270,10390,16797,10006.0,9807.166666666666,,74.46582855726716
609,20240126110301,10210,10380,10200,10380,29915,9973.0,9799.333333333334,,74.17326609017775
610,20240126110134,10180,10220,10100,10210,8918,9940.0,9791.333333333334,,68.4706185804454
611,20240126110030,10120,10200,10100,10140,10259,9913.5,9786.166666666666,,65.56329723255061
612,20240126105752,10100,10130,10090,10120,5063,9887.0,9782.333333333334,,64.69971627930013
613,20240126105521,10040,10120,10040,10100,3876,9863.5,9779.833333333334,,63.858112574680945
614,20240126105128,10040,10090,10000,10040,11812,9839.5,9777.666666666666,,61.28698890860726
615,20240126104833,10000,10050,9950,10050,7505,9814.0,9776.166666666666,,61.96925292062118
616,20240126104449,10010,10020,9960,10010,3951,9791.0,9774.166666666666,,60.32891405097193
617,20240126104127,9890,10010,9830,10010,4732,9769.5,9773.666666666666,,60.32891405097193
618,20240126103931,9920,9970,9820,9820,8474,9748.5,9773.5,,51.817248295256384
619,20240126103814,10050,10070,9870,9940,5157,9738.0,9778.0,,59.275924813652466
620,20240126103730,9900,10070,9860,10070,6557,9721.5,9780.666666666666,,69.3122532785212
621,20240126103704,9930,9980,9860,9900,4185,9699.5,9778.5,,61.370037085549484
622,20240126103647,9990,10000,9900,9940,3883,9686.5,9781.333333333334,,65.04826653996788
623,20240126103640,9870,9990,9870,9970,7668,9673.5,9782.333333333334,,67.88169117615124
624,20240126103153,9770,9870,9750,9870,22253,9660.0,9781.833333333334,,62.87652338522487
625,20240126102300,9690,9780,9670,9770,9624,9653.5,9782.833333333334,,56.59574289160527
626,20240126100929,9730,9730,9660,9660,8020,9658.5,9786.0,,47.527964749930746
627,20240126100015,9730,9770,9720,9730,4063,9663.5,9790.5,,54.221591484335484
628,20240126095013,9720,9730,9700,9730,7400,9664.0,9794.5,,54.221591484335484
629,20240126093828,9670,9730,9660,9720,4380,9663.0,9799.333333333334,,53.41341588451765
630,20240126092700,9610,9730,9600,9680,7301,9664.5,9804.166666666666,,50.14426089511341
631,20240126091633,9650,9670,9590,9610,3070,9664.0,9812.833333333334,,43.72736055358116
632,20240126090957,9620,9690,9610,9650,2860,9665.5,9820.666666666666,,46.932612188583825
633,20240126090030,9510,9690,9510,9620,4968,9666.0,,,44.07785435625205
634,20240125151701,9590,9630,9500,9530,11129,9667.5,,,34.220277519249294
635,20240125151059,9580,9590,9500,9590,12315,9674.0,,,38.41183533296138
636,20240125150327,9600,9610,9570,9580,5250,9679.5,,,37.221786026273406
637,20240125145056,9610,9630,9590,9590,4608,9687.0,,,37.901839874529
638,20240125144428,9610,9620,9600,9610,4686,9702.0,,,39.23304005641747
639,20240125143839,9620,9630,9610,9610,1706,9706.0,,,39.23304005641747
640,20240125143149,9640,9640,9610,9630,4108,9712.0,,,40.458279936301146
641,20240125141232,9650,9670,9640,9640,5515,9722.0,,,41.05353770329393
642,20240125134331,9700,9730,9650,9680,7908,9725.5,,,43.42671359749943
643,20240125132313,9730,9750,9650,9700,6698,9726.5,,,44.624382806173344
644,20240125130959,9870,9880,9740,9740,3801,9726.5,,,47.03335151599994
645,20240125125216,9760,9870,9750,9870,6747,9734.0,,,56.18698055435759
646,20240125123509,9730,9820,9730,9760,4252,9735.0,,,48.277853101342124
647,20240125120526,9720,9750,9650,9740,5219,9742.0,,,46.65194263614473
648,20240125113832,9750,9760,9650,9710,5947,9751.5,,,44.20913214898054
649,20240125112040,9670,9750,9660,9750,5442,9762.0,,,46.866085309325875
650,20240125110335,9650,9710,9650,9670,4698,9769.5,,,40.19053386837991
651,20240125105156,9670,9670,9630,9640,2834,9781.0,,,37.454259411367346
652,20240125103819,9660,9710,9630,9660,11066,9794.5,,,38.54593182788318
653,20240125101602,9650,9720,9640,9650,7518,9810.0,,,37.70289940414736
654,20240125100142,9700,9720,9660,9660,9599,9826.0,,,38.18936416376801
655,20240125094944,9730,9790,9700,9700,5338,9840.5,,,40.111670941391985
656,20240125094209,9890,9900,9730,9730,3114,9852.0,,,41.56889151183525
657,20240125093431,9680,9890,9680,9890,5427,9864.5,,,50.6885468408825
658,20240125092529,9730,9740,9680,9690,5842,9870.0,,,33.841646901021775
659,20240125091705,9830,9830,9730,9730,5993,9890.0,,,36.13429327560637
660,20240125091021,9700,9860,9700,9830,4821,9908.5,,,42.87757167252965
661,20240125090457,9700,9780,9670,9710,8868,9914.0,,,27.880747302155214
662,20240125090151,9690,9800,9650,9700,5711,9932.0,,,26.385229183777355
663,20240125090016,9890,9900,9700,9700,7867,9947.0,,,26.38522918377737
664,20240124150011,9900,9960,9890,9890,14001,9959.0,,,39.9608364406878
665,20240124143339,9900,9950,9890,9890,4522,9961.0,,,39.9608364406878
666,20240124140830,9950,9960,9900,9900,5597,9964.5,,,40.916204612314495
667,20240124133755,9920,9970,9920,9930,5626,9966.0,,,43.83564902722181
668,20240124131357,9900,9950,9890,9920,1896,9968.0,,,42.56724210813836
669,20240124125629,9900,9920,9870,9900,6429,9973.0,,,40.052978677988584
670,20240124124202,9920,9920,9860,9900,7531,9978.5,,,40.052978677988584
671,20240124122554,9970,9980,9910,9910,4709,9993.5,,,40.823458988229135
672,20240124120827,9950,9970,9910,9970,5655,10002.0,,,45.723917601874426
673,20240124115311,9950,9990,9940,9970,3421,,,,45.723917601874426
674,20240124113338,9930,9950,9910,9950,3028,,,,43.784402639329656
675,20240124111408,9980,10030,9900,9930,6792,,,,41.855048411224466
676,20240124110035,10000,10010,9950,9980,4847,,,,45.478446833245656
677,20240124104313,10090,10090,9990,10000,3501,,,,46.98937284822108
678,20240124103219,10100,10150,10050,10090,4297,,,,
679,20240124101516,9940,10100,9940,10100,3663,,,,
680,20240124100705,10070,10070,9940,9940,2757,,,,
681,20240124095829,10000,10130,9970,10070,8137,,,,
682,20240124095043,9940,10000,9890,10000,11579,,,,
683,20240124094528,9930,9950,9910,9940,4158,,,,
684,20240124093829,9960,9980,9920,9930,8660,,,,
685,20240124093625,9930,9960,9850,9960,4570,,,,
686,20240124093412,9970,9970,9930,9930,7033,,,,
687,20240124093048,10020,10020,9970,9970,9973,,,,
688,20240124092201,10010,10090,10000,10020,7478,,,,
689,20240124091503,10180,10220,10010,10010,7681,,,,
690,20240124091027,10080,10200,10020,10200,5276,,,,
691,20240124090016,10100,10150,10070,10080,5814,,,,
