,체결시간,시가,고가,저가,현재가,거래량,20이평,60이평,120이평,RSI14
277,20240223134306,22050,22100,22000,22100,6358,22082.5,22194.166666666668,22335.833333333332,49.79850119800323
278,20240223134301,22000,22050,21950,22000,8197,22085.0,22196.666666666668,22338.75,37.18107576920106
279,20240223134259,21950,22000,21950,22000,11753,22090.0,22201.666666666668,22342.5,37.18107576920106
280,20240223134258,22000,22000,21950,21950,9736,22097.5,22206.666666666668,22346.25,29.547044840875742
281,20240223134254,22000,22050,21950,22000,12773,22110.0,22213.333333333332,22350.833333333332,33.30535681516025
282,20240223134252,22000,22050,22000,22050,18939,22122.5,22220.833333333332,22354.583333333332,37.76597201607536
283,20240223134247,22000,22050,22000,22000,7495,22132.5,22227.5,22358.333333333332,28.927026162905577
284,20240223134243,22050,22050,22000,22000,16861,22147.5,22235.0,22362.5,28.927026162905577
285,20240223134239,22100,22100,22050,22050,13343,22162.5,22242.5,22366.666666666668,32.963864061083854
286,20240223134231,22150,22150,22050,22050,12072,22175.0,22249.166666666668,22370.833333333332,32.96386406108384
287,20240223134220,22150,22150,22100,22150,19655,22187.5,22255.833333333332,22375.0,43.411022026918324
288,20240223134216,22150,22250,22150,22150,13690,22195.0,22262.5,22378.333333333332,43.411022026918324
289,20240223134211,22150,22200,22150,22150,5168,22202.5,22269.166666666668,22381.25,43.411022026918324
290,20240223134156,22100,22150,22050,22100,12671,22210.0,22275.833333333332,22384.583333333332,35.188000630122204
291,20240223134154,22100,22150,22100,22100,8662,22217.5,22283.333333333332,22387.916666666668,35.188000630122204
292,20240223134144,22150,22200,22100,22150,7632,22222.5,22291.666666666668,22391.25,40.228373653329065
293,20240223134132,22200,22200,22150,22150,3428,22225.0,22299.166666666668,22393.75,40.228373653329065
294,20240223134117,22200,22200,22150,22150,2539,22230.0,22305.0,22396.25,40.228373653329065
295,20240223134102,22100,22200,22100,22200,8571,22235.0,22311.666666666668,22398.75,45.439716564079184
296,20240223134055,22100,22150,22100,22150,3385,22240.0,22316.666666666668,22401.25,37.979181307136734
297,20240223134046,22100,22150,22100,22150,7417,22242.5,22323.333333333332,22403.75,37.979181307136734
298,20240223134040,22150,22200,22100,22100,12044,22245.0,22330.833333333332,22406.25,29.689362498283103
299,20240223134035,22200,22250,22150,22150,4522,22252.5,22338.333333333332,22409.583333333332,33.89640058347773
300,20240223134019,22250,22300,22200,22200,13792,22257.5,22345.0,22412.916666666668,39.0322798621212
301,20240223134003,22250,22300,22250,22250,6337,22260.0,22350.0,22415.416666666668,45.423043750734585
302,20240223133943,22300,22300,22250,22250,5197,22257.5,22352.5,22417.083333333332,45.423043750734585
303,20240223133920,22300,22350,22250,22300,9817,22255.0,22355.0,22418.75,52.88978873769595
304,20240223133854,22300,22350,22300,22300,5590,22252.5,22357.5,22420.0,52.88978873769595
305,20240223133830,22350,22400,22300,22300,11322,22250.0,22359.166666666668,22421.25,52.88978873769595
306,20240223133820,22300,22350,22250,22300,5037,22252.5,22360.833333333332,22422.083333333332,52.88978873769595
307,20240223133801,22250,22300,22200,22300,3042,22252.5,22362.5,22422.916666666668,52.88978873769595
308,20240223133740,22300,22300,22250,22300,10406,22255.0,22365.0,22423.75,52.88978873769595
309,20240223133716,22250,22300,22250,22300,6001,22252.5,22367.5,22424.583333333332,52.88978873769595
310,20240223133702,22250,22250,22200,22250,10821,22245.0,22370.833333333332,22425.0,47.78004922383714
311,20240223133638,22200,22250,22200,22200,4826,22245.0,22375.833333333332,22425.833333333332,41.9316275242125
312,20240223133616,22250,22250,22200,22200,7866,22247.5,22380.0,22427.5,41.9316275242125
313,20240223133554,22250,22300,22200,22250,12201,22252.5,22384.166666666668,22428.75,46.413701952541395
314,20240223133553,22300,22300,22250,22250,3294,22255.0,22388.333333333332,22430.0,46.413701952541395
315,20240223133540,22200,22300,22200,22300,8451,22257.5,22392.5,22430.833333333332,51.125725617222045
316,20240223133520,22250,22250,22200,22200,4949,22255.0,22395.833333333332,22431.25,39.76985374185314
317,20240223133501,22200,22250,22200,22200,4894,22257.5,22400.833333333332,22432.916666666668,39.76985374185314
318,20240223133442,22250,22300,22200,22250,20703,22260.0,22405.833333333332,22434.583333333332,44.1971101195401
319,20240223133425,22250,22300,22200,22250,5929,22262.5,22410.0,22435.833333333332,44.1971101195401
320,20240223133409,22200,22250,22200,22250,4809,22265.0,22414.166666666668,22437.083333333332,44.1971101195401
321,20240223133400,22200,22250,22200,22200,10066,22270.0,22419.166666666668,22438.333333333332,38.73667581370496
322,20240223133350,22300,22300,22200,22200,8628,22282.5,22425.0,22440.0,38.73667581370496
323,20240223133338,22250,22300,22250,22250,8044,22295.0,22430.833333333332,22441.25,42.306153488375564
324,20240223133324,22350,22350,22250,22250,10671,22305.0,22435.833333333332,22442.5,42.306153488375564
325,20240223133313,22300,22350,22300,22350,4606,22315.0,22440.0,22443.75,50.29901810884891
326,20240223133256,22300,22350,22300,22300,3245,22320.0,22442.5,22443.75,45.52020915178264
327,20240223133237,22200,22350,22200,22350,3941,22327.5,22445.833333333332,22444.166666666668,49.98283980393059
328,20240223133231,22150,22250,22150,22250,11738,22337.5,22448.333333333332,22444.583333333332,38.84929453801723
329,20240223133227,22250,22250,22150,22150,10702,22352.5,22451.666666666668,22445.833333333332,22.91653535588597
330,20240223133221,22250,22300,22200,22250,14562,22372.5,22455.833333333332,22447.916666666668,30.230440254241785
331,20240223133216,22250,22300,22250,22250,3223,22387.5,22459.166666666668,22449.166666666668,30.230440254241785
332,20240223133208,22250,22300,22250,22300,2449,22405.0,22462.5,22450.833333333332,35.0536253381249
333,20240223133150,22300,22350,22250,22300,4815,22420.0,22465.0,22452.083333333332,35.0536253381249
334,20240223133138,22300,22350,22250,22300,5456,22430.0,22467.5,22452.916666666668,35.0536253381249
335,20240223133131,22250,22300,22200,22250,10304,22442.5,22470.0,22453.75,25.54219993711135
336,20240223133125,22250,22300,22200,22250,6655,22455.0,22473.333333333332,22455.0,25.54219993711135
337,20240223133122,22300,22350,22250,22250,10202,22470.0,22477.5,22455.833333333332,25.54219993711135
338,20240223133117,22300,22350,22300,22300,8961,22487.5,22480.833333333332,22456.666666666668,28.935016474790757
339,20240223133112,22350,22400,22300,22300,10509,22500.0,22483.333333333332,22457.083333333332,28.935016474790757
340,20240223133108,22450,22450,22350,22350,22548,22512.5,22485.833333333332,22457.5,32.67771056369692
341,20240223133100,22400,22450,22400,22450,4226,22520.0,22488.333333333332,22457.083333333332,43.00933582792356
342,20240223133047,22400,22450,22400,22450,4293,22517.5,22488.333333333332,22456.666666666668,43.00933582792355
343,20240223133017,22450,22450,22400,22450,5116,22515.0,22489.166666666668,22455.833333333332,43.00933582792354
344,20240223133011,22450,22450,22400,22450,3871,22515.0,22490.0,22455.416666666668,43.00933582792354
345,20240223133011,22450,22450,22450,22450,6588,22512.5,22490.833333333332,22454.583333333332,43.00933582792354
346,20240223133009,22550,22550,22450,22450,17214,22510.0,22492.5,22454.166666666668,43.00933582792355
347,20240223133004,22550,22550,22500,22550,5857,22507.5,22494.166666666668,22453.75,53.942314483357734
348,20240223132959,22550,22550,22500,22550,9791,22502.5,22494.166666666668,22452.083333333332,53.942314483357734
349,20240223132958,22600,22650,22550,22550,11770,22497.5,22493.333333333332,22450.416666666668,53.942314483357734
350,20240223132955,22600,22650,22550,22550,28039,22495.0,22493.333333333332,22448.75,53.942314483357734
351,20240223132945,22600,22600,22550,22600,3503,22495.0,22492.5,22447.083333333332,59.57150013122324
352,20240223132937,22550,22600,22500,22600,7328,22487.5,22490.833333333332,22445.0,59.57150013122324
353,20240223132923,22550,22550,22500,22500,2615,22480.0,22488.333333333332,22442.916666666668,50.6993403573083
354,20240223132913,22500,22550,22450,22550,8460,22480.0,22487.5,22441.25,56.45108124357841
355,20240223132910,22550,22550,22450,22500,7092,22477.5,22485.833333333332,22439.166666666668,51.32324774772979
356,20240223132907,22550,22600,22550,22550,4385,22477.5,22485.833333333332,22437.083333333332,57.62372070172229
357,20240223132901,22550,22600,22550,22600,3155,22475.0,22484.166666666668,22434.166666666668,65.0374715422928
358,20240223132901,22550,22550,22550,22550,4104,22470.0,22481.666666666668,22430.833333333332,60.293853071641
359,20240223132857,22500,22550,22500,22550,12245,22467.5,22480.833333333332,22427.916666666668,60.293853071641
360,20240223132842,22450,22500,22400,22500,19447,22465.0,22480.833333333332,22425.0,55.033338925996425
361,20240223132824,22450,22450,22400,22400,5915,22467.5,22480.833333333332,22422.916666666668,40.3589045040606
362,20240223132813,22450,22450,22400,22400,2830,22475.0,22481.666666666668,22421.25,40.3589045040606
363,20240223132803,22400,22450,22350,22450,9130,22482.5,22482.5,22419.583333333332,46.96678537018324
364,20240223132753,22400,22450,22350,22400,5884,22487.5,22482.5,22417.5,37.45839059593882
365,20240223132743,22400,22450,22350,22400,17844,22492.5,22483.333333333332,22415.833333333332,37.45839059593882
366,20240223132735,22450,22450,22400,22400,4432,22497.5,22483.333333333332,22414.166666666668,37.45839059593882
367,20240223132732,22450,22500,22450,22450,11044,22502.5,22483.333333333332,22412.5,43.73684345826396
368,20240223132721,22500,22550,22450,22450,15885,22505.0,22482.5,22410.0,43.73684345826396
369,20240223132704,22550,22550,22500,22500,4122,22505.0,22481.666666666668,22407.083333333332,51.12562422861117
370,20240223132644,22450,22550,22450,22550,5470,22500.0,22479.166666666668,22403.75,60.63790990647672
371,20240223132632,22450,22550,22450,22450,6315,22495.0,22475.833333333332,22400.416666666668,39.85611522899511
372,20240223132619,22450,22500,22450,22450,3888,22495.0,22475.0,22397.916666666668,39.85611522899512
373,20240223132609,22500,22550,22450,22500,4807,22495.0,22473.333333333332,22395.416666666668,51.60152149915889
374,20240223132601,22500,22550,22450,22500,3806,22492.5,22471.666666666668,22392.5,51.60152149915889
375,20240223132548,22500,22550,22450,22500,10946,22490.0,22469.166666666668,22389.583333333332,51.6015214991589
376,20240223132534,22500,22500,22450,22500,5016,22487.5,22466.666666666668,22386.25,51.60152149915889
377,20240223132523,22450,22500,22450,22500,3393,22487.5,22465.0,22383.333333333332,51.6015214991589
378,20240223132519,22500,22550,22450,22500,7625,22485.0,22463.333333333332,22380.0,51.6015214991589
379,20240223132519,22550,22550,22500,22500,10681,22482.5,22461.666666666668,22376.666666666668,51.60152149915889
380,20240223132512,22500,22550,22500,22550,7091,22480.0,22460.0,22373.333333333332,62.579193666747095
381,20240223132509,22550,22550,22500,22550,3389,22477.5,22457.5,22369.166666666668,62.57919366674709
382,20240223132506,22550,22600,22550,22550,17524,22472.5,22455.0,22365.416666666668,62.57919366674709
383,20240223132503,22550,22550,22500,22550,7737,22470.0,22451.666666666668,22361.25,62.579193666747095
384,20240223132455,22500,22550,22500,22500,5278,22467.5,22449.166666666668,22356.666666666668,55.5485526670635
385,20240223132449,22500,22500,22450,22500,24342,22467.5,22447.5,22352.5,55.5485526670635
386,20240223132429,22500,22500,22450,22500,3016,22470.0,22445.0,22348.333333333332,55.5485526670635
387,20240223132415,22450,22500,22400,22500,6664,22472.5,22442.5,22344.166666666668,55.5485526670635
388,20240223132405,22400,22450,22400,22450,7698,22475.0,22440.833333333332,22340.416666666668,48.3313256393631
389,20240223132355,22450,22450,22400,22400,2246,22477.5,22440.0,22336.666666666668,39.1585857613501
390,20240223132347,22500,22500,22400,22450,5185,22485.0,22440.0,22333.333333333332,46.888046901717665
391,20240223132342,22450,22500,22450,22450,7483,22487.5,22439.166666666668,22329.583333333332,46.888046901717665
392,20240223132331,22450,22500,22450,22450,5561,22490.0,22439.166666666668,22325.416666666668,46.88804690171766
393,20240223132319,22500,22500,22450,22450,3805,22490.0,22439.166666666668,22320.833333333332,46.88804690171766
394,20240223132308,22500,22500,22450,22450,16182,22490.0,22438.333333333332,22316.666666666668,46.88804690171765
395,20240223132257,22500,22500,22450,22450,5010,22490.0,22437.5,22312.083333333332,46.88804690171766
396,20240223132246,22450,22500,22400,22500,6590,22492.5,22436.666666666668,22306.666666666668,53.68057204250768
397,20240223132239,22500,22500,22400,22450,5173,22490.0,22434.166666666668,22301.25,46.48127320038864
398,20240223132233,22500,22500,22450,22450,11930,22490.0,22432.5,22296.666666666668,46.48127320038864
399,20240223132224,22500,22500,22450,22450,5796,22492.5,22430.833333333332,22292.083333333332,46.48127320038864
400,20240223132216,22500,22500,22450,22500,5862,22497.5,22429.166666666668,22287.5,53.0877042905367
401,20240223132209,22450,22500,22450,22450,6706,22497.5,22425.833333333332,22282.5,45.95489570323593
402,20240223132206,22500,22500,22450,22500,11490,22497.5,22425.0,22278.333333333332,53.50966956784084
403,20240223132206,22500,22500,22500,22500,9767,22495.0,22422.5,22274.166666666668,53.50966956784084
404,20240223132204,22550,22550,22500,22500,5556,22492.5,22420.833333333332,22270.0,53.50966956784084
405,20240223132159,22550,22550,22500,22550,4205,22490.0,22418.333333333332,22266.25,61.62040387167246
406,20240223132154,22500,22550,22500,22550,9615,22482.5,22415.833333333332,22262.083333333332,61.62040387167246
407,20240223132151,22500,22550,22450,22550,19593,22475.0,22413.333333333332,22258.333333333332,61.62040387167245
408,20240223132147,22550,22550,22450,22500,10992,22467.5,22410.0,22254.583333333332,56.319339856905984
409,20240223132145,22500,22550,22500,22550,9548,22462.5,22407.5,22251.25,64.60537162530224
410,20240223132140,22500,22500,22450,22500,12405,22452.5,22404.166666666668,22247.083333333332,59.00472518636702
411,20240223132135,22450,22500,22450,22500,4735,22445.0,22401.666666666668,22243.333333333332,59.00472518636702
412,20240223132131,22450,22500,22450,22450,2718,22440.0,22399.166666666668,22240.0,52.5277669870979
413,20240223132127,22450,22500,22400,22450,7776,22435.0,22397.5,22237.5,52.5277669870979
414,20240223132124,22500,22500,22400,22450,6287,22432.5,22395.0,22235.0,52.5277669870979
415,20240223132122,22450,22550,22400,22500,6237,22427.5,22392.5,22232.916666666668,60.134675915381116
416,20240223132122,22450,22450,22450,22450,4594,22420.0,22388.333333333332,22230.0,53.940989749571
417,20240223132121,22500,22550,22450,22450,11915,22417.5,22384.166666666668,22227.5,53.94098974957099
418,20240223132120,22500,22550,22500,22500,15818,22415.0,22380.0,22225.0,62.284848478109865
419,20240223132116,22450,22550,22450,22550,29096,22410.0,22375.0,22222.5,72.73174675482531
420,20240223132113,22450,22500,22450,22500,5073,22402.5,22369.166666666668,22219.583333333332,67.70131706218544
421,20240223132113,22450,22450,22450,22450,5372,22397.5,22365.0,22217.083333333332,61.02477271787523
422,20240223132113,22450,22450,22450,22450,3869,22395.0,22360.833333333332,22215.0,61.02477271787523
423,20240223132113,22450,22450,22450,22450,2824,22390.0,22356.666666666668,22212.5,61.02477271787523
424,20240223132104,22400,22450,22400,22450,4382,22387.5,22352.5,22210.416666666668,61.02477271787524
425,20240223132059,22400,22450,22350,22400,7080,22385.0,22348.333333333332,22208.333333333332,53.94720209288734
426,20240223132059,22400,22400,22400,22400,5629,22382.5,22345.0,22207.083333333332,53.94720209288734
427,20240223132059,22400,22400,22400,22400,4522,22380.0,22341.666666666668,22205.416666666668,53.94720209288734
428,20240223132057,22350,22400,22300,22400,19456,22380.0,22337.5,22203.75,53.94720209288734
429,20240223132049,22350,22400,22350,22350,9595,22380.0,22332.5,22202.083333333332,46.75933012070888
430,20240223132037,22400,22400,22350,22350,5941,22382.5,22328.333333333332,22200.416666666668,46.75933012070888
431,20240223132027,22400,22400,22350,22400,5720,22385.0,22325.0,22199.166666666668,54.030686513990815
432,20240223132016,22400,22400,22350,22350,4952,22387.5,22320.833333333332,22197.5,46.272523304248935
433,20240223132005,22400,22400,22350,22400,3879,22392.5,22317.5,22196.25,54.87164723755438
434,20240223131956,22400,22400,22350,22350,5932,22392.5,22313.333333333332,22195.0,45.46010908904648
435,20240223131948,22400,22400,22350,22350,8321,22395.0,22310.0,22193.75,45.46010908904648
436,20240223131943,22400,22450,22350,22400,9873,22397.5,22305.833333333332,22192.5,55.4270958837337
437,20240223131936,22450,22450,22400,22400,3791,22395.0,22301.666666666668,22190.833333333332,55.4270958837337
438,20240223131930,22350,22450,22350,22400,4116,22392.5,22296.666666666668,22188.333333333332,55.4270958837337
439,20240223131926,22450,22450,22350,22400,5918,22390.0,22291.666666666668,22185.833333333332,55.427095883733706
440,20240223131923,22400,22450,22400,22400,7539,22387.5,22286.666666666668,22183.333333333332,55.427095883733706
441,20240223131917,22400,22400,22350,22400,8151,22382.5,22280.833333333332,22180.833333333332,55.427095883733706
442,20240223131909,22400,22400,22350,22350,5803,22382.5,22275.833333333332,22178.333333333332,48.13798229222931
443,20240223131901,22400,22400,22350,22400,17673,22382.5,22270.833333333332,22176.25,56.75654987027699
444,20240223131855,22350,22400,22300,22400,5211,22382.5,22264.166666666668,22174.166666666668,56.75654987027699
445,20240223131850,22300,22350,22300,22350,7455,22380.0,22257.5,22171.666666666668,48.86212450656011
446,20240223131847,22350,22400,22300,22350,12498,22382.5,22251.666666666668,22170.0,48.86212450656011
447,20240223131843,22400,22400,22350,22400,8865,22385.0,22245.833333333332,22168.333333333332,57.99035474230605
448,20240223131839,22400,22400,22350,22400,5763,22382.5,22240.0,22166.25,57.99035474230605
449,20240223131836,22400,22400,22350,22400,4481,22380.0,22233.333333333332,22164.166666666668,57.99035474230605
450,20240223131835,22450,22450,22400,22400,4744,22377.5,22226.666666666668,22162.5,57.99035474230605
451,20240223131832,22400,22450,22400,22450,7737,22375.0,22220.0,22160.416666666668,67.34383791165288
452,20240223131829,22400,22450,22350,22450,9976,22370.0,22211.666666666668,22157.916666666668,67.34383791165288
453,20240223131827,22400,22400,22350,22400,4348,22365.0,22202.5,22155.416666666668,62.06852863389608
454,20240223131822,22400,22400,22350,22400,11316,22360.0,22195.0,22152.5,62.06852863389608
455,20240223131817,22350,22400,22350,22400,8372,22355.0,22186.666666666668,22149.583333333332,62.068528633896086
456,20240223131815,22350,22400,22300,22350,4694,22347.5,22176.666666666668,22147.083333333332,56.433719401609956
457,20240223131813,22300,22350,22300,22350,7650,22340.0,22168.333333333332,22145.416666666668,56.43371940160995
458,20240223131810,22350,22350,22300,22350,5774,22332.5,22160.833333333332,22143.333333333332,56.43371940160995
459,20240223131808,22300,22350,22300,22350,7576,22325.0,22153.333333333332,22141.25,56.43371940160995
460,20240223131807,22350,22400,22300,22300,8305,22317.5,22145.833333333332,22139.166666666668,51.024708955157095
461,20240223131806,22350,22400,22350,22400,8058,22315.0,22139.166666666668,22137.5,66.3153967247317
462,20240223131803,22350,22400,22350,22350,7504,22305.0,22131.666666666668,22135.0,60.87127973548131
463,20240223131801,22400,22400,22350,22400,3088,22297.5,22125.833333333332,22132.5,71.61967634223389
464,20240223131757,22350,22400,22350,22350,5106,22287.5,22119.166666666668,22129.583333333332,66.05373592648073
465,20240223131755,22350,22400,22350,22400,2414,22280.0,22114.166666666668,22127.083333333332,80.76126180339017
466,20240223131753,22300,22400,22300,22400,5520,22270.0,22108.333333333332,22125.0,80.76126180339017
467,20240223131751,22350,22350,22300,22350,9663,22260.0,22103.333333333332,22122.916666666668,76.19004990187184
468,20240223131749,22300,22350,22300,22350,12270,22250.0,22099.166666666668,22120.833333333332,76.19004990187184
469,20240223131747,22350,22350,22300,22350,7758,22237.5,22095.0,22119.166666666668,76.19004990187183
470,20240223131744,22350,22350,22300,22350,7022,22225.0,22090.0,22118.333333333332,76.19004990187184
471,20240223131742,22300,22350,22300,22350,5680,22215.0,22085.0,22117.083333333332,76.19004990187184
472,20240223131740,22300,22350,22300,22350,7737,22205.0,22080.833333333332,22115.416666666668,76.19004990187184
473,20240223131737,22300,22300,22250,22300,9623,22195.0,22077.5,22114.583333333332,71.91174853485181
474,20240223131735,22250,22300,22200,22300,20332,22187.5,22075.0,22113.75,71.91174853485181
475,20240223131726,22200,22250,22200,22250,4603,22180.0,22073.333333333332,22112.916666666668,66.76210688964986
476,20240223131720,22200,22250,22200,22200,13231,22172.5,22071.666666666668,22112.5,59.94264910747399
477,20240223131717,22200,22250,22150,22200,11117,22170.0,22070.833333333332,22112.916666666668,59.94264910747399
478,20240223131712,22250,22250,22200,22200,4008,22165.0,22070.0,22113.333333333332,59.94264910747399
479,20240223131708,22250,22250,22200,22200,6564,22160.0,22070.0,22113.75,59.94264910747399
480,20240223131704,22250,22250,22200,22250,6293,22155.0,22070.0,22113.75,70.73194856748654
481,20240223131700,22250,22250,22200,22200,10527,22145.0,22069.166666666668,22113.333333333332,64.85850394997513
482,20240223131655,22250,22250,22200,22200,9601,22140.0,22069.166666666668,22112.916666666668,64.85850394997512
483,20240223131653,22200,22250,22150,22200,9345,22132.5,22068.333333333332,22112.5,64.8585039499751
484,20240223131650,22200,22200,22150,22200,14700,22122.5,22068.333333333332,22112.083333333332,64.8585039499751
485,20240223131644,22200,22200,22150,22200,4964,22112.5,22068.333333333332,22111.666666666668,64.8585039499751
486,20240223131639,22150,22200,22100,22200,8990,22102.5,22069.166666666668,22111.25,64.85850394997512
487,20240223131633,22150,22150,22050,22150,12824,22092.5,22069.166666666668,22111.25,59.67031481122104
488,20240223131626,22100,22150,22100,22100,6270,22087.5,22070.0,22111.666666666668,53.26307454919393
489,20240223131619,22100,22150,22050,22100,11762,22082.5,22071.666666666668,22112.5,53.263074549193945
490,20240223131614,22100,22150,22100,22150,4362,22077.5,22072.5,22113.75,61.717523408538014
491,20240223131609,22200,22200,22150,22150,6300,22070.0,22073.333333333332,22114.166666666668,61.71752340853803
492,20240223131608,22150,22200,22150,22150,2826,22060.0,22074.166666666668,22114.583333333332,61.71752340853803
493,20240223131608,22150,22150,22150,22150,12288,22047.5,22075.0,22115.416666666668,61.71752340853803
494,20240223131604,22100,22150,22100,22150,8238,22037.5,22076.666666666668,22116.25,61.71752340853803
495,20240223131559,22150,22150,22100,22100,4882,22025.0,22077.5,22117.083333333332,57.006217457413534
496,20240223131554,22100,22150,22050,22150,6431,22010.0,22079.166666666668,22118.75,64.36118251833518
497,20240223131553,22100,22150,22100,22100,6772,21995.0,22080.0,22119.583333333332,59.510331626938545
498,20240223131553,22100,22100,22100,22100,7399,21985.0,22080.0,22121.25,59.510331626938545
499,20240223131548,22100,22100,22050,22100,6218,21975.0,22080.0,22123.333333333332,59.510331626938545
500,20240223131543,22050,22100,22050,22050,6275,21965.0,22080.0,22125.416666666668,54.55814963034121
501,20240223131543,22050,22100,22050,22100,7066,21957.5,22080.833333333332,22128.333333333332,61.54824984152578
502,20240223131537,22000,22050,22000,22050,7614,21950.0,22080.833333333332,22130.416666666668,56.35589074225629
503,20240223131533,22000,22050,21950,22000,7408,21947.5,22081.666666666668,22133.333333333332,50.098759455459295
504,20240223131530,22050,22050,21950,22000,3396,21947.5,22084.166666666668,22135.833333333332,50.098759455459295
505,20240223131526,22000,22050,21950,22000,8635,21950.0,22085.833333333332,22138.333333333332,50.098759455459295
506,20240223131524,22000,22050,21950,22000,31122,21952.5,22088.333333333332,22140.0,50.098759455459295
507,20240223131522,22000,22050,21950,22050,34052,21957.5,22090.833333333332,22142.083333333332,56.075802709902796
508,20240223131520,21950,22000,21950,22000,14732,21960.0,22092.5,22144.166666666668,50.60348854750674
509,20240223131516,22000,22000,21900,22000,8651,21965.0,22095.0,22146.666666666668,50.60348854750676
510,20240223131513,21900,22000,21850,22000,22079,21967.5,22098.333333333332,22150.0,50.60348854750676
511,20240223131510,21900,21950,21850,21950,7021,21970.0,22100.833333333332,22153.333333333332,45.130225602394525
512,20240223131507,21900,22000,21850,21900,25298,21977.5,22104.166666666668,22157.083333333332,38.83730965235349
513,20240223131505,21900,21950,21850,21950,16392,21990.0,22108.333333333332,22161.25,43.46630562142821
514,20240223131504,21800,21900,21800,21900,14793,22000.0,22110.0,22165.0,36.43071961060527
515,20240223131502,21850,21900,21800,21800,10962,22015.0,22112.5,22169.166666666668,17.322194753851278
516,20240223131501,21850,21900,21850,21850,17101,22032.5,22117.5,22174.583333333332,20.131818717450784
517,20240223131500,21900,21900,21850,21900,23387,22047.5,22122.5,22179.166666666668,23.70156762343754
518,20240223131500,21900,21900,21900,21900,7721,22060.0,22125.833333333332,22183.333333333332,23.70156762343754
519,20240223131500,21900,21900,21900,21900,1595,22075.0,22129.166666666668,22187.916666666668,23.701567623437526
520,20240223131458,21950,22000,21900,21900,33083,22090.0,22132.5,22192.916666666668,23.701567623437526
521,20240223131457,22000,22000,21950,21950,12377,22105.0,22135.833333333332,22198.333333333332,27.30062255592999
522,20240223131455,22000,22050,22000,22000,14140,22117.5,22138.333333333332,22203.333333333332,31.781956997177062
523,20240223131455,22050,22050,22000,22000,11214,22125.0,22139.166666666668,22207.916666666668,31.781956997177062
524,20240223131444,22100,22100,22050,22050,6952,22135.0,22140.0,22212.083333333332,37.02186597980374
525,20240223131438,22100,22150,22050,22050,3669,22142.5,22140.0,22215.833333333332,37.02186597980374
526,20240223131434,22150,22150,22100,22100,4942,22152.5,22141.666666666668,22219.166666666668,43.157015387005366
527,20240223131425,22100,22150,22100,22100,2793,22157.5,22142.5,22222.083333333332,43.157015387005366
528,20240223131421,22050,22100,22050,22100,13462,22162.5,22142.5,22225.416666666668,43.157015387005366
529,20240223131414,22100,22100,22050,22050,7508,22167.5,22143.333333333332,22228.333333333332,34.46117776342017
530,20240223131409,22100,22100,22050,22050,4086,22172.5,22146.666666666668,22231.666666666668,34.46117776342017
531,20240223131358,22150,22150,22050,22100,15054,22180.0,22149.166666666668,22235.0,39.69752742550532
532,20240223131346,22150,22200,22150,22150,6925,22185.0,22150.0,22238.333333333332,46.21880266139286
533,20240223131333,22250,22250,22150,22150,10982,22187.5,22151.666666666668,22241.25,46.21880266139286
534,20240223131326,22250,22250,22150,22200,3602,22192.5,22152.5,22244.166666666668,53.84575795743485
535,20240223131325,22200,22200,22150,22150,8321,22192.5,22152.5,22246.666666666668,45.49367661093643
536,20240223131318,22200,22200,22100,22150,3888,22195.0,22153.333333333332,22249.166666666668,45.49367661093643
537,20240223131310,22150,22200,22100,22150,15245,22197.5,22155.0,22251.666666666668,45.49367661093643
538,20240223131301,22150,22200,22150,22200,3416,22195.0,22156.666666666668,22253.75,53.201939279736315
539,20240223131255,22200,22200,22150,22200,3651,22190.0,22157.5,22255.833333333332,53.2019392797363
540,20240223131248,22200,22200,22150,22200,8470,22185.0,22157.5,22257.916666666668,53.201939279736315
541,20240223131242,22200,22200,22150,22200,4595,22180.0,22157.5,22259.583333333332,53.2019392797363
542,20240223131238,22200,22250,22150,22150,10230,22175.0,22156.666666666668,22261.25,46.45715294971208
543,20240223131238,22200,22200,22200,22200,6255,22172.5,22156.666666666668,22263.333333333332,53.63518587644258
544,20240223131231,22200,22250,22200,22200,9121,22170.0,22155.833333333332,22264.583333333332,53.63518587644258
545,20240223131224,22200,22250,22200,22250,6185,22165.0,22155.0,22265.833333333332,61.878968985809045
546,20240223131219,22200,22250,22150,22200,5691,22160.0,22153.333333333332,22266.666666666668,55.532455076322265
547,20240223131214,22200,22250,22150,22200,7219,22157.5,22153.333333333332,22267.916666666668,55.532455076322265
548,20240223131211,22200,22200,22150,22200,7516,22155.0,22153.333333333332,22269.583333333332,55.532455076322265
549,20240223131205,22200,22200,22150,22150,4367,22152.5,22153.333333333332,22271.25,48.693514782878154
550,20240223131156,22200,22200,22150,22200,3967,22155.0,22155.0,22274.166666666668,56.80602761852172
551,20240223131149,22200,22200,22150,22200,4710,22152.5,22155.0,22276.25,56.806027618521725
552,20240223131142,22250,22250,22200,22200,10923,22150.0,22155.0,22278.75,56.806027618521725
553,20240223131136,22200,22250,22150,22250,3124,22147.5,22155.833333333332,22281.25,65.54986389986428
554,20240223131132,22200,22250,22150,22200,8749,22137.5,22155.833333333332,22284.166666666668,59.80476536851391
555,20240223131126,22150,22200,22150,22200,8927,22130.0,22156.666666666668,22286.666666666668,59.80476536851392
556,20240223131119,22150,22200,22100,22200,4951,22125.0,22158.333333333332,22289.166666666668,59.80476536851391
